"이유","위 법리와 기록에 비추어 명칭을 “단클론성 또는 다클론성 항체의 안정한 동결건조 제약학적 조성물”로 하는 이 사건 정정발명의 청구범위 제1항의 진보성 여부를 살펴본다."
"이유","선행발명 1은 폴리소르베이트 또는 폴리옥시에틸렌-폴리옥시프로필렌 중합체로 이루어진 군으로부터 선택되는 계면활성제를 포함하고 있지 않다는 점에서 이 사건 제1항 정정발명과 차이가 있다."
"이유","선행발명 1은 당과 아미노산을 사용하여 동결건조 항체 제제의 저장에 따른 가용성 항체의 응집을 최소화한 것으로서 여기에 이 사건 제1항 정정발명이 사용한 계면활성제를 추가한다거나 재구성 시 탁도를 개선해야 한다는 암시나 동기가 명시적으로 보이지는 않는다."
"이유","공기/액체 등의 계면에서 단층이 형성되어 3차 구조의 비가역적인 풀림으로 인하여 재용해되지 않게 되므로 단백질 용액을 흔들 경우 탁도가 증가하는데, 이러한 계면에서의 변성을 막기 위하여 폴리소르베이트 등의 계면활성제를 사용하였다’는 취지로 기재하고 있다."
"이유","가용성 응집을 억제함으로써 재구성 후의 탁도 상승의 원인이 되는 비가용성 응집도 억제할 수 있으므로 결과적으로 가용성 응집의 억제를 통하여 재구성 후의 탁도도 개선이 가능하다고 볼 수 있는 측면이 있다."
"이유","그러나 앞서 본 바와 같이 단백질의 공기/액체 등의 계면에서의 변성도 비가용성 응집의 요인이 될 수 있고 가용성 응집물과 비가용성 응집물의 형성기전이 다를 수 있다는 취지의 선행문헌들도 존재하는 등 비가용성 응집물이 가용성 응집물로부터만 생성되는 것은 아니라 할 수 있다."
"이유","앞서 본 바와 같이 선행발명 2 또는 4에 계면활성제의 단백질 안정화 기전 및 역할이 명확히 개시되어 있다."
"이유","이 사건 제1항 정정발명의 우선일 이전에 이미 계면활성제가 항체를 포함한 단백질 안정화제로 사용된 선행발명들이 다수 있었던 점까지 고려하면, 일부 선행문헌의 내용을 부분적으로만 이해하거나 지나치게 일반화하여 단백질 안정화 제제에 있어서 계면활성제를 사용하는 것에 대한 부정적 교시가 있다고 볼 수는 없다."
"이유","또한 이 사건 제1항 정정발명이 선행발명 1과 선행발명 2, 4의 결합으로부터 예측되는 효과를 넘어서는 현저한 효과를 낸다고 보기도 어렵다."
"이유","그리고 이 사건 제1항 정정발명의 진보성이 부정되는 이상, 그 기술적 특징을 그대로 포함하거나 거기에 일부 구성요소를 부가·한정하고 있는 이 사건 제2항, 제3항, 제8항 내지 제11항 정정발명의 진보성이 당연히 긍정된다고 할 수는 없다."
"이유","그럼에도 원심은 단백질 안정화 제제로서 계면활성제를 사용하는 것에 대한 부정적 교시가 기재된 문헌이 다수 존재한다는 등의 이유로 이 사건 제1항 정정발명의 진보성이 부정되지 않는다고 판단한다."
"이유","이를 전제로 하여 이 사건 제2항, 제3항, 제8항 내지 제11항 정정발명의 진보성도 부정되지 않는다고 판단하였다."
"이유","이러한 원심판결에는 발명의 진보성 판단에 관한 법리를 오해하거나 필요한 심리를 다하지 아니함으로써 판결에 영향을 미친 잘못이 있다."
"이유","그러므로 나머지 상고이유에 대한 판단을 생략한 채 원심판결을 파기하고, 사건을 다시 심리·판단하게 하기 위하여 원심법원에 환송하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
"이유","따라서 선행발명 1은 가용성 응집물의 응집을 최소화한 것에 불과하므로 선행발명 1의 위 기재가 재구성 후의 탁도에 영향을 미치는 비가용성 응집물의 억제를 위한 추가의 안정화제를 첨가할 시도를 단념시킬 정도라고 할 수도 없다."
