"판시사항","근로자가 후순위저당권자가 존재하는 사용자의 재산에 대하여 임금채권 우선변제권을 행사하는 경우 민법 제485조를 유추적용하여 근로자의 고의·과실로 후순위저당권자의 대위에 관한 기대를 침해한 한도에서 임금채권 우선변제권이 배제되거나 제한되는지 여부"
"판시사항","근로자가 임금채권 우선변제권을 사용자의 일부 재산에 대하여만 선택적으로 행사하는 것이 권리남용으로 평가될 수 있는 경우, 후순위저당권자의 대위에 관한 기대를 침해한 한도에서 임금채권 우선변제권이 배제되거나 제한되는지 여부"
"판결요지","근로자가 후순위저당권자가 존재하는 사용자의 재산에 대하여 임금채권 우선변제권을 행사하는 경우에 민법 제485조를 유추적용할 수 없다. "
"판결요지","이는 근로자에게 지나친 비용과 노력을 요구하므로 근로자의 생활안정을 위하여 임금채권을 강하게 보장하는 근로기준법의 입법 취지에 현저히 반하는 결과를 초래하기 때문이다."
"이유","민법 제368조 제2항 후문을 유추적용하여 위와 같이 불이익을 받은 후순위저당권자로서는 임금채권자가 사용자 소유 부동산으로부터 동시에 배당받았다면 다른 부동산의 경매대가에서 변제를 받을 수 있었던 금액의 한도 안에서 선순위자인 임금채권자를 대위하여 다른 부동산의 경매절차에서 우선하여 배당받을 수 있다."
"이유","이에서 더 나아가 채권자의 고의·과실로 담보가 상실·감소된 경우 그 한도에서 면책을 인정함으로써 변제자의 법정대위에 관한 기대권을 보호하고 있는 민법 제485조까지 이 경우에 유추적용할 수는 없다."
"이유","이와 달리 유추적용을 인정하게 되면 후순위저당권자가 존재하는 경우 근로자로서는 사용자의 재산에 대하여 별개로 경매절차가 진행될 경우 해당 재산의 책임분담액에 맞추어 개별 경매절차마다 일일이 임금채권 우선변제권을 행사하지 않으면 그 한도에서 우선변제권이 배제되는 불이익을 입게 되는바이다."
"이유","이는 근로자에게 지나친 비용과 노력을 요구하는 것이어서 근로자의 생활안정을 위하여 임금채권을 강하게 보장하고자 하는 근로기준법의 입법 취지에 현저히 반하는 결과를 초래하기 때문이다."
"이유","따라서 근로자가 후순위저당권자가 존재하는 사용자의 재산에 대하여 임금채권 우선변제권을 행사하는 경우에 바로 민법 제485조를 유추적용하여 근로자의 고의·과실로 후순위저당권자의 대위에 관한 기대를 침해한 한도에서 임금채권 우선변제권이 배제되거나 제한된다고 볼 수는 없다."
"이유","달리 피고가 근로자들의 임금채권 우선변제권을 대위 행사함에 있어 이를 남용하여 후순위저당권자인 원고의 임금채권 우선변제권 대위에 관한 정당한 기대를 침해하였다고 평가할 만한 사정은 보이지 않는다."
"이유","앞서 본 법리와 위 인정 사실에 의하면, 피고가 일부 경매절차에서 배당요구를 하였다면 배당받을 수 있었던 금액만큼 원고에 대한 우선변제권을 배제해야 한다는 원고의 주장은 받아들일 수 없는 것인바이다."
"이유","원심판결에는 상고이유에서 주장하는 바와 같은 임금채권 우선변제권자의 담보 보존의무와 후순위저당권자의 대위에 관한 기대권 보호에 관한 법리오해 등의 위법이 없다."
"이유","그러므로 상고를 기각하고, 상고비용은 패소한 원고가 부담하기로 하여 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
