"판결요지","주택임대차보호법 제8조 소정의 우선변제권의 한도가 되는 주택가액의 2분의 1에서 '주택가액'이라 함은 낙찰대금에다가 입찰보증금에 대한 배당기일까지의 이자, 몰수된 입찰보증금 등을 포함한 금액에서 집행비용을 공제한 실제 배당할 금액이라고 봄이 상당하다."
"이유","원심판결 이유에 의하면 원심은, 원고의 처였던 소외 1이 소외 근화주택 주식회사로부터 이 사건 주택을 매수하여 1997. 7. 3. 그 명의로 소유권이전등기를 마쳤다."
"이유","1997. 8. 12.경 피고로부터 금 2,000만 원을 대출받으면서, 그 담보로 피고에게 이 사건 주택에 관하여 채권최고액 금 2,800만 원으로 된 근저당권설정등기를 마쳐 주었다."
"이유","위 소외 1이 채무를 변제하지 아니하자 피고는 1998. 4. 24.경 위 근저당권에 기하여 이 사건 주택에 관한 임의경매신청을 하였다. 원고는 동 경매사건에서 이 사건 주택의 임차인이라고 주장하면서 소액보증금 1,200만 원의 우선 배당을 요구하였다."
"이유","경매법원은 1999. 6. 25. 이 사건 주택의 낙찰대금과 그 이자의 합계  설시의 '1995'는 오기로 보인다금 16,541,107원에서 집행비용 1,465,700원을 공제한 나머지 금 15,075,407원을 실제 배당할 금액으로 정하여, 먼저 용산구청장에게 금 28,340원을 우선 배당하다."
"이유","원고는 1993. 10. 10. 위 OO주택으로부터 이 사건 주택을 보증금 3,000만 원에 임차하여 그 보증금을 지급한 후 이 사건 주택을 인도받아 거주하여 왔다."
"이유","1994. 4. 20.까지 전입신고를 마친 사실, 원고는 위 임대차기간이 만료되자 1995. 10. 15.경 종전과 동일한 조건으로 재계약을 체결하고 계속 거주하여 왔다."
"이유","위 소외 1이 1997. 5. 30. 남편인 원고 몰래 OO주택을 대리한 이순복으로부터 이 사건 주택을 매수하여 자신의 명의로 소유권이전등기를 마치다."
"이유","위 임대차계약의 계약서를 소지하고 있음을 기화로 원고의 허락 없이 위 OOO에게 위 임대차계약서를 반환하면서 보증금 3,000만 원을 반환받지 않는 대신 그 보증금만큼은 매매대금 중 일부로 이미 지급된 것으로 처리한 사실을 인정한다."
"이유","원고는 이 사건 주택에 관하여 전입신고를 마친 1994. 4. 20. 다음날부터는 임차인으로서 주택임대차보호법 제3조 제1항에 기하여 제3자에 대한 대항력을 취득하였다고 할 것이다."
"이유","그 후 소외 1이 원고가 근화주택으로부터 반환받아야 할 임차보증금 3,000만 원을 위 매매대금의 일부로 공제하기로 하면서 그 임대차관계를 소멸시키기로 약정하였다."
"이유","소외 1이 원고의 허락을 얻지 않은 상태에서 권한 없이 원고의 임차권을 처분한 것으로서 그 효력이 없다."
"이유","소외 1의 이 사건 주택의 매수에도 불구하고 소외 1은 위 법률 제3조 제2항에서 정한 바에 따라 임대인의 지위를 승계하는 한편, 원고는 제3자에 대하여 대항력을 갖춘 임차인의 지위를 그대로 유지하고 있다."
"이유","이 사건 주택의 경매로 인한 배당금 중 위 법률 제8조 소정의 소액보증금 1,200만 원에 관하여는 원고가 피고보다 우선하여 이를 배당받을 권리가 있다."
"이유","피고에게 배당된 금원 중 1,200만 원은 원고에게 배당되어야 한다고 판단하였다. 그러나 위 소외 1이 권한 없이 원고의 임차권을 처분하였다고 본 원심의 사실인정 및 판단은 선뜻 수긍하기 어렵다."
"이유","원심이 위와 같은 사실인정의 근거로 거시한 증거들 중 이에 관한 직접적인 증거는 갑 제9호증, 갑 제14호증 및 위 증인들의 증언 등으로 보인다."
"이유","먼저 위 고소장에 대하여 살펴보면, 이는 원고의 일방적인 주장이 기재된 것에 불과하며 더군다나 그 내용에는 이 사건 임차보증금이 3,500만 원이라고 되어 있어 원고가 이 사건에서 일관되게 주장하고 있는 임차보증금 액수와는 일치하지 아니한다. 원고 주장의 신빙성에 의문이 생기는 점도 있다."
"이유","다음으로, 원심 인정 사실 및 기록에 의하면, 원고는 처인 소외 1 및 딸 소외 2와 함께 이 사건 주소지로 주민등록을 이전한 뒤 이 사건 주택에 계속 거주하였던 것으로 보인다."
"이유","소외 1은 이 사건 주택을 매수한 무렵으로부터 어느 정도 시일이 지난 1999. 6. 18.에야 임의조정에 의하여 원고와 이혼하였음을 알 수 있다."
"이유","위와 같은 사정하에서라면, 원고로서는 특별한 사정이 없는 한 처인 소외 1의 이 사건 주택 매수 및 임대차관계 소멸에 관한 행위에 관하여 협의하였거나, 알고 있었다고 봄이 상당하다. 위 녹취록이나 증인들의 증언만으로 이와 반대되는 사정이 있었다고 단정하기에는 미흡하다고 하지 않을 수 없다."
"이유","또 원심에 의하면, 당시 소외 1이 위 임대차계약서를 소지하고 있었다는 것이나, 원고의 동의가 없었다면 어떻게 소외 1이 위 계약서를 소지할 수 있었던 것인지에 관한 납득할 만한 설명도 부족하다."
"이유","한편 원고의 주장에 의하면, 소외 1이 이 사건 주택을 금 6,000만 원에 매수하였다는 것이다. 당시 부채에 시달려 원고와 사이에 불화가 있었다는 원고의 또 다른 주장에 비추어, 소외 1이 이 사건 주택을 매수할 필요성이 있었는지도 쉽게 납득되지 않는다."
"이유","그렇다면 소외 1에게 이 사건 임차권에 관한 처분 권한이 없었다고 본 원심판결에는 채증법칙 위반 등으로 인하여 사실을 오인하였다."
"이유","대리권에 관한 법리를 오해한 위법이 있고 이는 판결 결과에 영향을 미쳤다고 할 것이다. 이 점을 지적하는 취지의 상고이유의 주장은 이유 있다."
"이유","주택임대차보호법 제8조 소정의 우선변제권의 한도가 되는 주택가액의 2분의 1에서 '주택가액'이라 함은 낙찰대금에다가 입찰보증금에 대한 배당기일까지의 이자, 몰수된 입찰보증금 등을 포함한 금액에서 집행비용을 공제한 실제 배당할 금액이라고 봄이 상당하다."
"이유","그런데 원심의 사실인정에 의하면, 경매법원은 이 사건 주택의 낙찰대금과 그 이자의 합계 금 16,541,107원에서 집행비용 1,465,700원을 공제한 나머지 금 15,075,407원을 실제 배당할 금액으로 정하였다."
"이유","그렇다면 원심판결에는 소액임차인의 우선변제권의 한도에 관한 법리오해의 위법이 있다. 이 점을 지적하는 취지의 상고이유의 주장도 이유 있다."
"이유","그러므로 원심판결을 파기하고, 사건을 다시 심리·판단하게 하기 위하여 이를 원심법원에 환송하기로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다."
