"판결요지","근로기준법에 따르면, 사용자는 1년간 80% 이상 출근한 근로자에게 15일의 연차휴가를 주어야 하고, 계속하여 근로한 기간이 1년 미만인 근로자 또는 1년간 80% 미만 출근한 근로자에게도 1개월 개근 시 1일의 유급휴가를 주어야 한다."
"판결요지","연차휴가를 사용할 권리 또는 연차휴가수당 청구권은 근로자가 전년도에 출근율을 충족하면서 근로를 제공하면 당연히 발생하는 것으로서, 연차휴가를 사용할 해당 연도가 아니라 전년도 1년간의 근로에 대한 대가에 해당하므로, 다른 특별한 정함이 없는 한 전년도 1년간의 근로를 마친 다음 날 발생한다."
"판결요지","그러나 1년을 초과하되 2년 이하의 기간 동안 근로를 제공한 근로자에 대하여는 최초 1년 동안의 근로제공에 관하여 근로기준법 제60조 제2항에 따른 11일의 연차휴가가 발생한다."
"판결요지","최초 1년의 근로를 마친 다음 날에 근로기준법 제60조 제1항에 따른 15일의 연차휴가까지 발생함으로써 최대 연차휴가일수는 총 26일이 된다."
"이유","원고는 피고에게, 이 사건 경비원들에게 지급한 2019년도 근로제공에 따른 연차휴가수당 7,141,963원 중 피고가 원고에게 이미 지급한 4,095,413원을 공제한 나머지 3,046,550원 및 그 지연손해금의 지급을 구한다."
"이유","2019년도 근로제공에 따른 연차휴가수당은 이 사건 경비원들 중 소외 1에 대한 73,776원만 인정됨에도, 피고가 원고에게 이를 초과한 4,095,413원을 지급한 이상, 원고의 청구가 이유 없다고 판단하였다."
"이유","근로기간이 2년인 경비원 소외 2·소외 3·소외 4·소외 5는 2019. 12. 31. 퇴직한 이상, 2019년도 근로제공에 따라 근로기준법 제60조 제1항에서 정한 연차휴가가 발생하지 않았으므로, 이에 관한 연차휴가수당을 청구할 수 없다."
"이유","근로기간이 약 1년 3개월인 경비원 소외 6은 근로기준법 제60조 제2항에 따른 연차휴가 11일만 부여될 뿐 근로기준법 제60조 제1항에 따른 연차휴가 15일이 발생하지 않음에도, 이미 13일의 연차휴가를 사용한 이상 2019년도 근로제공에 따른 연차휴가수당을 청구할 수 없다."
"이유","1년 기간제 근로자인 경비원 소외 1은 근로기준법 제60조 제2항에 따른 11일의 연차휴가가 발생하였고, 그중 10일만 사용하였으므로, 나머지 1일에 해당하는 연차휴가수당 73,776원을 청구할 수 있다."
"이유","원심판결 이유를 관련 법리 및 기록에 비추어 살펴보면, 경비원 소외 6에 대하여 근로기간 2018. 9. 18.부터 2019. 9. 17.까지 근로기준법 제60조 제2항에 따라 11일의 연차휴가를 사용할 권리가 부여된다고 판단한 것은 정당하다."
"이유","그 밖의 원심의 판단에는 논리와 경험의 법칙에 위배되고 자유심증주의의 한계를 벗어나 사실을 인정하거나 근로기준법 제60조 제1·2항에 따른 연차휴가 및 연차휴가수당 산정방법 등에 관한 법리오해·판례 위반 등의 잘못이 없다."
"이유","그런데 원심판결 이유 및 원심이 적법하게 채택한 증거를 종합하여 보더라도, 경비원 소외 6·소외 1에 대하여 2019년 근로제공으로 인하여 근로기준법 제60조 제1·2항에 따라 발생한 연차휴가 중 미사용 부분에 관한 연차휴가수당의 합계액이 피고가 원고에게 이미 지급한 4,095,413원을 초과하는 것으로 볼 수 없다."
"이유","원고의 청구액 자체만으로도 4,095,413원에 미달됨이 분명한 이상, 앞서 본 바와 같이 원심판결 중 경비원 소외 6의 연차휴가수당 부분에 관한 판단이 관련 법리를 오해하고 대법원 판례에 위반되는 것이기는 하나 판결에 영향을 미친 잘못에 해당하지는 않는다."
