"판결요지","취득시효기간만료시까지 등기상 이해관계를 가지는 제3자가 있을 경우에는 중복등기로서 말소되어야 할 소유권보존등기에 터잡아 경료된 소유권이전등기가 취득시효의 완성으로 인하여 적법한 등기로 전환된다고 할 수 없다"
"이유","청구취지 기재의 토지에 관하여 1983.1.26. 청구취지 기재와 같은 피고 명의의 소유권이전등기가 마쳐져 있는 사실은 당사자 사이에 다툼이 없다."
"이유","위 토지는 원래 경기 시흥군 신동면 양재리 전 435평으로서 소외 4가 그의 명의로 소유권보존등기를 마친 동인 소유의 토지였는데 소외 5가 이를 매수하여 소유권이전 등기를 마쳤다."
"이유","이에 기하여 1975.8.18. 원심공동피고 4 명의의, 1983.1.26. 피고 명의의 각 소유권이전등기가 마쳐진 사실 등을 인정할 수 있고 달리 반등이 없다."
"이유","위에 든 증인 소외 2, 소외 3 및 원심증인 소외 7의 각 증언에 변론의 전취지를 종합하면, 위 원심공동피고 3이 1966.3.29. 위 토지를 매수하여 소외 2에게 이를 위탁하여 경작하게 하였다."
"이유","위 원심공동피고 4가 1975.8.18. 이를 매수하여 역시 위 소외 2에게 이를 위탁하여 경작하게 하였으며, 1983.1.26. 피고가 이를 매수하여 현재까지 계속하여 위 토지를 점유하고 있는 사실을 인정할 수 있고 달리 반증이 없다."
"이유","위 원심공동피고 3, 원심공동피고 4 및 피고는 모두 소유의 의사로 평온, 공연하게 위 토지를 점유한 것으로 추정되므로 피고가 위 원심공동피고 3, 원심공동피고 4의 점유를 승계하여 20년이 경과한 1986.3.28. 취득시효가 완성되었다할 것인 바이다."
"이유","나아가서 위에서 인정한 바와 같이 위 토지에 관하여 마쳐진 이중등기로서 실체권리관계에 부합하지 않는 무효의 위 소유권보존등기에 터잡아 이루어진 무효의 등기인 피고 명의의 위 소유권이전등기가 취득시효의 완성으로 적법한 등기로 되었다고 할 것인가에 관하여 보겠다."
"이유","그렇다면, 피고 명의의 위 소유권이전등기는 무효의 등기로서 피고는 원고에게 위 소유권이전등기의 말소등기절차를 이행할 의무가 있다고 할 것인 바이다."
"이유","이와 결론을 같이 한 원심판결은 정당하므로 피고의 항소를 기각하고, 항소비용은 패소자인 피고의 부담으로 하여 주문과 같이 판결한다."
