"판시사항","자동차 등 제조판매업을 영위하는 甲 주식회사의 근로자인 乙 등이 정기상여금을 통상임금에 포함하여 산정한 추가 법정수당 등의 지급을 구하는 것이 신의성실의 원칙에 위배되는지 문제 된 사안에서, 甲 회사가 지급해야 할 추가 부담액 추정치가 상당한 점이다."
"판시사항","법원의 석명권 행사의 내용 및 당사자가 주장하지도 아니한 법률효과에 관한 요건사실이나 독립된 공격방어방법을 시사하여 그 제출을 권유하는 행위가 석명권 행사의 한계를 일탈하는 것인지 여부"
"이유","원심은 그 판시와 같은 이유로 상여 O/T수당, 제도개선 O/T수당, 단체개인연금보험료, 단체상해보험료, 명절선물비, 야유회비, 체육대회 관련 비용, 업적포인트, 연구업적 인센티브가 통상임금에 해당하지 않는다고 판단하였다."
"이유","관련 법리에 따라 기록을 살펴보면, 원심의 위와 같은 판단에 상고이유 주장과 같이 필요한 심리를 다하지 않은 채 논리와 경험의 법칙을 위반하여 자유심증주의의 한계를 벗어나거나 통상임금 관련 고정성 및 지급일 재직 요건에 관한 법리를 오해하는 등의 잘못이 없다."
"이유","피고는 2008년 이후 2015년까지 계속 큰 폭의 적자를 내었고, 2009년경에는 피고의 존립 자체가 위태롭기도 하였던 점이다."
"이유","관련 법리에 따라 기록을 살펴보면, 원심의 위와 같은 판단에 상고이유 주장과 같이 필요한 심리를 다하지 않은 채 논리와 경험의 법칙을 위반하여 자유심증주의의 한계를 벗어나거나 상여금을 통상임금에 가산한 추가 법정수당 청구에 있어 신의칙에 관한 법리를 오해하는 등의 잘못이 없다."
"이유","관련 법리에 따라 기록을 살펴보면, 원심의 위와 같은 판단에 상고이유 주장과 같이 필요한 심리를 다하지 않은 채 논리와 경험의 법칙을 위반하여 자유심증주의의 한계를 벗어나거나 퇴직금의 산정에 관한 법리를 오해하는 등의 잘못이 없다."
"이유","통상임금 재산정에 따른 추가 법정수당 청구와 관련하여 원심에서 원고들은 주장하는 특정 수당 항목이 통상임금으로 인정될 경우 발생하는 법정수당 증가액이 기재된 전자파일이 담긴 저장매체를 제출하였고, 피고 소송대리인이 원심 3차 변론기일에서 위 전자파일의 계산방식과 금액에 대하여 다툼이 없다고 진술하였다."
"이유","원심은, 피고는 원고들의 주장과 같이 이 사건 각 수당이 통상임금에 해당한다면 원고들 주장의 미지급 법정수당이 발생하게 됨은 다투지 않는다고 본 다음 이 사건 각 수당의 통상임금 인정 여부에 따라 미지급 법정수당을 산정하였다."
"이유","관련 법리와 기록에 비추어 살펴보면, 원고들이 이 사건 각 수당 항목이 통상임금으로 인정될 경우 그로 인하여 발생하는 연차휴가수당을 포함하는 법정수당 증가액에 관한 자료를 제출한다."
"이유","피고가 그 증가액을 다투지 않았다면 적어도 그 금액에 관하여는 자백이 성립하였다고 볼 수 있으므로 거기에 상고이유 주장과 같이 자백에 관한 법리 및 연차휴가수당 액수 계산방식에 관한 법리를 오해하거나 판단누락의 잘못이 없다."
"이유","그러므로 상고를 모두 기각하고, 상고비용은 각자가 부담하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
