"판시사항","토지구획정리조합으로부터 조합원에 대한 구 토지구획정리사업법상의 청산금채권을 양수한 사람이 행정소송법 제3조 제2호에서 정한 당사자소송에 의하여 양수금의 지급을 구할 수 있는지 여부"
"판시사항","민사소송법 제186조 제1항에 의한 보충송달에서 ‘동거인’의 의미 및 판결의 선고 및 송달 사실을 알지 못하여 자신이 책임질 수 없는 사유로 불변기간인 상소기간을 지키지 못하게 되었다는 사정에 관한 주장ㆍ증명책임의 소재"
"판결요지","토지구획정리조합으로부터 조합원에 대한 구 토지구획정리사업법상의 청산금채권을 양수한 사람은 행정소송법 제3조 제2호에서 정한 당사자소송에 의하여 양수금의 지급을 구할 수 있다."
"판결요지","민사소송법 제186조 제1항에 의하면 근무장소 외의 송달할 장소에서 송달받을 사람을 만나지 못한 때에는 그 동거인 등으로서 사리를 분별할 지능이 있는 사람에게 서류를 교부하는 방법으로 송달할 수 있다."
"판결요지","여기에서 ‘동거인’은 송달을 받을 사람과 사실상 동일한 세대에 속하여 생활을 같이하는 사람이기만 하면 되며, 판결의 선고 및 송달 사실을 알지 못하여 자신이 책임질 수 없는 사유로 말미암아 불변기간인 상소기간을 지키지 못하게 되었다는 사정은 상소를 추후보완하고자 하는 당사자 측에서 주장ㆍ증명하여야 한다."
"이유","제1심법원은 피고 15의 주민등록지인 김포시로 이 사건 소장 부본을 송달하여, 피고 15가 자신의 매형임을 자인하고 있는 소외인이 2013. 10. 10. 피고 15의 동거인으로서 소장 부본을 수령하였다."
"이유","소외인은 2019. 5. 8. 피고 15의 위 주민등록지에서 피고 15의 동거인으로서 원심판결 정본을 수령하는 등 같은 장소에서 20여 차례에 걸쳐 피고 15의 동거인으로서 제1심법원과 원심법원이 송달한 각종 서류와 서증을 수령하였다."
"이유","제1심법원과 원심법원이 위 주민등록지로 송달한 각종 서류와 서증이 송달불능된 경우가 종종 있으나 그 불능사유는 모두 폐문부재이다."
"이유","피고 15는 2019. 9. 18.에 이르러 ‘2019. 9. 3.에야 비로소 원심판결 선고 사실을 알게 되었고, 그 다음 날에 누나를 통해 원심판결 정본을 전달받았다.’는 이유로 추완상고를 하였다."
"이유","따라서 피고 15가 책임을 질 수 없는 사유로 인하여 상고기간을 준수할 수 없었던 경우라고 볼 수 없으므로, 피고 15의 상고는 불변기간인 상고기간이 지난 후에 제기된 것으로서 추후보완의 요건을 갖추지 못하여 부적법하다."
