"판시사항","법정지상권에 관한 지료가 결정되지 않은 경우, 지료 지급이 2년 이상 연체되었다는 이유로 지상권소멸청구를 할 수 있는지 여부 및 지료에 관한 당사자 사이의 약정 혹은 법원의 결정이 제3자에게도 효력이 미치기 위한 요건"
"판시사항","토지의 양수인이 지상권자의 지료 지급이 2년 이상 연체되었음을 이유로 지상권소멸청구를 함에 있어서 종전 소유자에 대한 연체기간의 합산을 주장할 수 있는지 여부"
"판결요지","지료액 또는 그 지급시기 등 지료에 관한 약정은 이를 등기하여야만 제3자에게 대항할 수 있는 것이고, 법원에 의한 지료의 결정은 당사자의 지료결정청구에 의하여 형식적 형성소송인 지료결정판결로 이루어져야 제3자에게도 그 효력이 미친다."
"이유","법정지상권의 경우 당사자 사이에 지료에 관한 협의가 있었다거나 법원에 의하여 지료가 결정되었다는 아무런 입증이 없다면, 법정지상권자가 지료를 지급하지 않았다고 하더라도 지료 지급을 지체한 것으로는 볼 수 없으므로 법정지상권자가 2년 이상의 지료를 지급하지 아니하였음을 이유로 하는 토지소유자의 지상권소멸청구는 이유가 없다."
"이유","지료액 또는 그 지급시기 등 지료에 관한 약정은 이를 등기하여야만 제3자에게 대항할 수 있는 것이다."
"이유","법원에 의한 지료의 결정은 당사자의 지료결정청구에 의하여 형식적 형성소송인 지료결정판결로 이루어져야 제3자에게도 그 효력이 미친다고 할 것이다."
"이유","원심판결 이유에 의하면, 원심은 이 사건 대지에 관한 1년분의 지료는 소외 주식회사 민국상호신용금고와 피고 1, 피고 2 사이의 서울지방법원 95가합66264 사건의 판결에서 1995. 4. 10.부터 1996. 3. 13.까지는 금 27,695,710원, 1996. 3. 14. 이후는 연 금 26,655,270원으로 결정되었다고 할 것이다."
"이유","위 피고는 이 사건 대지에 관한 지상권을 취득한 1995. 4. 19.부터 위 지료를 원고들에게 지급할 의무가 있다고 할 것인데, 위 피고가 원고들에게 위 지료를 전혀 지급한 바가 없다는 점은 자인하고 있다."
"이유","지상권자가 그 권리의 목적이 된 토지의 특정한 소유자에 대하여 2년분 이상의 지료를 지불하지 아니한 경우에 그 특정의 소유자로 하여금 선택에 따라 지상권의 소멸을 청구할 수 있도록 한 것이라고 해석함이 상당하다."
"이유","그럼에도 불구하고 이와 달리 판단한 원심판결에는 법정지상권의 지료 결정 및 지료 연체로 인한 소멸청구에 관한 법리를 오해하여 판결 결과에 영향을 미친 위법이 있다고 할 것이므로 이 점을 지적하는 상고이유의 주장은 이유 있다."
