"판시사항","상표권 등에 기초한 침해금지 또는 손해배상 등의 청구가 권리남용에 해당하는지 여부 및 이때 상표권 또는 서비스표권 침해소송을 담당하는 법원이 상표등록 등의 무효 여부에 대하여 심리·판단할 수 있는지 여부"
"판시사항","상표법 제6조 제1항 제3호에서 정한 ‘상품의 품질·효능·용도 등을 보통으로 사용하는 방법으로 표시한 표장만으로 된 상표’에 해당하는지를 판단하는 기준 및 상표법 제7조 제1항 제11호에서 정한 ‘상품의 품질을 오인하게 할 염려가 있는 상표’의 의미와 그 판단 기준"
"판시사항","위 상표권 등에 기초한 甲 회사의 침해금지, 침해제품의 폐기 및 손해배상 청구는 권리남용에 해당하여 허용되지 않는다고 한 사례"
"판결요지","상표는 일단 등록된 이상 비록 등록무효사유가 있다고 하더라도 이와 같은 심판에 의하여 무효로 한다는 심결이 확정되지 않는 한 대세적으로 무효로 되는 것은 아니다."
"판결요지","이러한 점들에 비추어 보면, 등록상표에 대한 등록무효심결이 확정되기 전이라고 하더라도 상표등록이 무효심판에 의하여 무효로 될 것임이 명백한 경우에는 상표권에 기초한 침해금지 또는 손해배상 등의 청구는 특별한 사정이 없는 한 권리남용에 해당하여 허용되지 아니한다고 보아야 한다."
"판결요지","상표권침해소송을 담당하는 법원으로서도 상표권자의 그러한 청구가 권리남용에 해당한다는 항변이 있는 경우 그 당부를 살피기 위한 전제로서 상표등록의 무효 여부에 대하여 심리·판단할 수 있다고 할 것이며, 이러한 법리는 서비스표권의 경우에도 마찬가지로 적용된다."
"판결요지","상표법 제6조 제1항 제3호에서 정하는 ‘상품의 품질·효능·용도 등을 보통으로 사용하는 방법으로 표시한 표장만으로 된 상표’에 해당하는지는 그 상표가 지니고 있는 관념, 지정상품과의 관계 및 거래사회의 실정 등을 고려하여 객관적으로 판단하여야 한다."
"이유","상표는 일단 등록된 이상 비록 등록무효사유가 있다고 하더라도 이와 같은 심판에 의하여 무효로 한다는 심결이 확정되지 않는 한 대세적으로 무효로 되는 것은 아니다."
"이유","이러한 점들에 비추어 보면, 등록상표에 대한 등록무효심결이 확정되기 전이라고 하더라도 그 상표등록이 무효심판에 의하여 무효로 될 것임이 명백한 경우에는 그 상표권에 기초한 침해금지 또는 손해배상 등의 청구는 특별한 사정이 없는 한 권리남용에 해당하여 허용되지 아니한다고 보아야 한다."
"이유","상표권침해소송을 담당하는 법원으로서도 상표권자의 그러한 청구가 권리남용에 해당한다는 항변이 있는 경우 그 당부를 살피기 위한 전제로서 상표등록의 무효 여부에 대하여 심리·판단할 수 있다고 할 것이며, 이러한 법리는 서비스표권의 경우에도 마찬가지로 적용된다."
"이유","대법원 1991. 4. 30.자 90마851 결정, 대법원 1995. 5. 9. 선고 94도3052 판결 및 대법원 1995. 7. 28. 선고 95도702 판결은 이 판결의 견해에 배치되는 범위에서 이를 변경하기로 한다."
"이유","위 법리에 따라서, 원심판시 원고 상표들 및 원고 서비스표의 등록이 무효로 될 것임이 명백하여, 이에 관한 각 상표권 및 서비스표권에 기초한 원고의 이 사건 침해금지, 침해제품의 폐기 및 손해배상 청구가 권리남용에 해당하는지를 관련 법리와 기록에 비추어 살펴본다."
"이유","어떤 상표가 상표법 제6조 제1항 제3호에서 정하는 ‘상품의 품질·효능·용도 등을 보통으로 사용하는 방법으로 표시한 표장만으로 된 상표’에 해당하는지는 그 상표가 지니고 있는 관념, 지정상품과의 관계 및 거래사회의 실정 등을 고려하여 객관적으로 판단하여야 한다"
"이유","또한 상표법 제7조 제1항 제11호 전단의 ‘상품의 품질을 오인하게 할 염려가 있는 상표’라 함은 그 상표의 구성 자체가 그 지정상품이 본래 가지고 있는 성질과 다른 성질을 갖는 것으로 수요자를 오인하게 할 염려가 있는 상표를 말한다."
"이유","어느 상표가 품질오인을 생기게 할 염려가 있는지는 일반 수요자를 표준으로 하여 거래통념에 따라 판단하여야 한다."
"이유","원고 서비스표는 “건축용 몰딩 판매대행업, 건축용 몰딩 판매알선업, 건축용 표면마감재 판매대행업, 건축용 표면마감재 판매알선업, 건축용 문틀 판매대행업, 건축용 문틀 판매알선업, 건축용 창틀 판매대행업, 건축용 창틀 판매알선업, 건축용 보강재료 판매대행업, 건축용 보강재료 판매알선업”을 지정서비스업으로 하고 있음을 알 수 있다."
"이유","그런데 원고 상표들 또는 원고 서비스표를 구성하고 있는 ‘HI WOOD’나 ‘하이우드’ 중 ‘HI’ 또는 ‘하이’는 ‘고급의, 상등의, 높은’ 등의 뜻을 가진 영어 단어 ‘high’의 줄임말 또는 그 한글발음이다."
"이유","원고 상표들 및 원고 서비스표는 일반 수요자나 거래자들에게 ‘고급 목재, 좋은 목재’ 등의 의미로 직감된다고 할 것이다."
"이유","그러므로 원고 상표들에 관한 각 상표권 또는 원고 서비스표에 관한 서비스표권에 기초한 원고의 이 사건 침해금지, 침해제품의 폐기 및 손해배상 청구는 권리남용에 해당하여 허용되지 아니한다. "
"이유","같은 취지의 원심판단은 정당하고, 거기에 상고이유로 주장하는 바와 같이 상표권 또는 서비스표권 침해소송을 담당하는 법원이 상표 또는 서비스표 등록의 무효 여부에 대하여 심리·판단할 수 있는지 및 기술적 표장과 품질오인표장에 관한 법리를 오해하는 등의 위법이 없다."
