"이유","원심은 판시와 같은 이유로, 피고 대한전선 주식회사의 제59기 3분기보고서부터 제60기 3분기보고서까지 재무제표에 이 사건 채권에 대한 대손충당금을 정상적으로 반영·작성하면서도, 이를 과소 설정한 피고 회사의 기존 제58기 재무제표를 정정하지 않은 채 그대로 인용한 부분은 ‘중요사항’의 거짓 기재에 해당하지 않는다고 판단하였다."
"이유","원심판결 이유를 기록에 비추어 살펴보면, 이러한 원심의 판단에 피고 회사의 제58기말 기준 완전자본잠식 여부에 관한 판결 이유의 모순 또는 「자본시장과 금융투자업에 관한 법률」 제162조 제1항의 ‘중요사항’ 및 그 판단 기준시점에 관한 법리오해·판례위반 등으로 판결에 영향을 미친 잘못이 없다."
"이유","원심은 판시와 같은 이유로, 이 사건 분식회계의 효과가 모두 제거된 이 사건 주식의 정상주가는 중요사항에 거짓 기재가 없는 피고 회사의 제59기 3분기보고서의 공시 직후인 2013. 11. 20. 종가 2,485원이다."
"이유","따라서 제59기 3분기보고서를 반영한 주가가 형성된 이후의 주가변동으로 인한 손해는 그 이전에 이 사건 채권에 대한 대손충당금을 과소 계상한 거짓 기재와 인과관계가 인정되지 않는다고 판단하였다."
"이유","원심판결 이유 및 원심이 적법하게 채택한 증거에 따른 아래의 사정에 비추어 보면, 원심의 이 부분 판단은 다음과 같은 이유에서 수긍할 수 없다."
"이유","이러한 원심의 판단에는 자본시장법이 정한 손해의 인과관계·정상주가 형성에 관한 법리를 오해함으로써 판결에 영향을 미친 잘못이 있다."
"이유","원심은 판시와 같은 이유로, 피고 회사의 제58기 1분기보고서부터 제59기 반기보고서까지의 재무제표에 이 사건 채권에 대한 대손충당금을 전혀 설정하지 않거나 과소 계상한 것은 ‘중요사항’의 ‘거짓 기재’에 해당한다."
"이유","피고 회사가 상당한 주의를 하였음에도 이를 알 수 없었다고 볼 수 없어, 이 사건 주식의 취득자인 원고들에 대하여 위 각 보고서의 제출인으로, 자본시장법 제126조 제1항, 제162조 제1항에 따른 손해배상책임을 부담한다고 판단하였다."
"이유","원심판결 이유를 기록에 비추어 살펴보면, 이러한 원심의 판단에 논리와 경험의 법칙에 위배되고 자유심증주의의 한계를 벗어나 사실을 인정하거나 자본시장법 제162조 제1항의 ‘중요사항·거짓 기재·상당한 주의’에 관한 법리를 오해하여 필요한 심리를 다하지 않음으로써 판결에 영향을 미친 잘못이 없다."
"이유","원심은 판시와 같은 이유로, ① 이 사건 증권신고서를 통하여 이 사건 채권의 회수 가능성에 관한 정보가 시장에 공개되었다고 볼 수 없다."
