"판시사항","대항력과 우선변제권을 겸유하고 있는 임차인이 배당요구를 하여 배당표에 전액 배당받는 것으로 기재되었으나 후순위채권자가 배당이의소송을 제기하는 바람에 배당금을 받지 못하고 있는 경우, 임차인은 경락인에 대하여 임차주택의 명도를 거부할 수 있는지 여부"
"판시사항","경락인의 명도청구에 대해 임차인이 임차보증금이 배당된 배당표가 확정되지 않았음을 이유로 동시이행의 항변을 하는 경우의 판결주문"
"판결요지","경락인의 임차주택의 명도청구에 대하여 임차인이 동시이행의 항변을 한 경우 동시이행의 항변 속에는 임차인에 대한 배당표가 확정될 때까지 경락인의 명도청구에 응할 수 없다는 주장이 포함되어 있는 것으로 볼 수 있다."
"판결요지","변론종결일 현재 임차인을 상대로 한 배당이의소송이 계속중이어서 임차인에 대한 배당표가 확정되지 아니한 경우에는 임차인에 대한 배당표가 확정되는 때에 명도할 것을 명하는 판결을 하여야 한다."
"이유","이에 경매법원이 피고에게 위 임대차보증금 80,000,000원을 배당하는 것으로 배당표를 작성하였으나, 후순위채권자로서 근저당권자인 소외 주식회사 OOO 신용금고가 피고를 상대로 서울지방법원 95가합105473호로 배당이의의 소를 제기하였다."
"이유","위 소송에서 피고 패소판결이 선고되었으며, 그 판결이 그 시경 확정됨으로써 결국 피고는 위 경매절차에서 위 임대차보증금 80,000,000원을 전혀 배당받지 못하게 된 사실"
"이유","원고가 위 경매절차에서 이 사건 건물을 경락받은 사실을 인정한 다음, 대항력 있는 임차인이 배당요구를 하였으나 그 보증금 전액을 배당받지 못한 경우에는 배당받지 못한 잔액을 경락인으로부터 반환받을 수 있다고 할 것이다."
"이유","피고는 임차목적물인 이 사건 건물의 양수인인 원고에 대하여 그 임대차보증금 전액을 반환받을 수 있고, 원고의 위 임대차보증금 반환의무와 피고의 이 사건 건물에 대한 명도의무는 동시이행관계에 있다고 판단하였다."
"이유","그리고 위 각 규정에서 임차인에게 위 두 가지 권리를 인정하고 있는 취지가 그 보증금을 반환받을 수 있도록 보장하기 위한 데에 있는 점."
"이유","따라서 경락인의 임차주택의 명도청구에 대하여 위 임차인이 동시이행의 항변을 한 경우 그 동시이행의 항변 속에는 위 임차인에 대한 배당표가 확정될 때까지 경락인의 명도청구에 응할 수 없다는 주장이 포함되어 있는 것으로 볼 수 있다."
"이유","그 변론종결일 현재 위 임차인을 상대로 한 배당이의소송이 계속중이어서 위 임차인에 대한 배당표가 확정되지 아니한 경우에는 위 임차인에 대한 배당표가 확정되는 때에 명도할 것을 명하는 판결을 하여야 할 것이다."
"이유","그리고 원심은 이 사건 원심 변론종결일 현재 위 배당이의소송의 제1심판결이 이미 확정되었다고 인정하고 있으나 기록상 이를 인정할 만한 아무런 자료를 발견할 수 없으므로, 이는 증거 없이 사실을 오인한 잘못을 저지른 것이라고 아니할 수 없다."
"이유","그럼에도 불구하고, 이에 이르지 아니한 채 피고의 동시이행의 항변을 받아들인 조처는 주택임대차보호법상의 대항력과 우선변제권에 관한 법리를 오해한 나머지 심리를 다 하지 아니한 잘못을 저지른 것이라 아니할 수 없다."
"이유","그러므로 나머지 상고이유에 대하여 판단할 필요도 없이 원심판결을 파기하고, 사건을 원심법원에 환송하기로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다."
