"판시사항","호프만식 계산법에 의하여 중간이자를 공제함에 있어 월단위 수치표상의 단리연금현가율이 240을 넘게 되는 경우 적용하여야 할 단리연금현가율."
"판시사항","불법행위로 인한 손해배상청구소송의 항소심에서 제1심 판결의 인용금액을 감액하는 경우에 있어 소송촉진등에관한특례법 제3조 제1항 소정 법정이율의 적용범위."
"판결요지","불법행위로 인한 손해배상채권은 불법행위시에 발생하고 그 이행기가 도래하는 것이므로, 장래 발생할 소극적·적극적 손해의 경우에도 불법행위시가 현가산정의 기준시기가 된다."
"판결요지"," 불법행위시 이후 사실심의 변론종결일 이전의 어느 시점을 기준으로 하여 현가를 산정하면서도 지연손해금은 그 기준시점 이전부터 명하는 것은 위와 같은 방법에 비하여 중간이자를 덜 공제하였거나 지연손해금을 더 많이 인용한 결과가 되어 허용될 수 없다."
"이유","원심의 위와 같은 산정방식은 위 ①의 일실수입손해 만큼은 과잉배상되는 결과가 되므로 허용될 수 없다 할 것이고, 따라서 이 점을 지적하는 논지는 이유 있다."
"이유","원래 불법행위로 인한 손해배상채권은 불법행위시에 발생하고 그 이행기가 도래하는 것이므로, 장래 발생할 소극적·적극적 손해의 경우에도 불법행위시가 현가산정의 기준시기가 된다."
"이유","불법행위시 이후 사실심의 변론종결일 이전의 어느 시점을 기준으로 하여 현가를 산정하면서도 지연손해금은 위 기준 시점 이전부터 명하는 것은 위와 같은 방법에 비하여 중간이자를 덜 공제하였거나 지연손해금을 더 많이 인용한 결과가 되어 허용될 수 없다 할 것이다."
"이유","그런데 앞서 본 바와 같은 원심의 일실수입 산정방식은 이 사건 사고 발생일 이후로서 원심 변론종결일 이전인 원고가 성년이 되는 날을 기준으로 중간이자를 공제하여 현가를 산정한 것임이 분명한 바이다."
"이유","그렇다면 그 지연손해금도 성년이 되는 날 이후부터 명하였어야 할 터인데도 원심은 위와 같은 방식으로 일실수입을 산정하고도 이에 대하여 이 사건 사고일부터 지연손해금을 지급할 의무가 있다고 판단하고 있으니, 이 점을 지적하는 논지도 이유 있다."
"이유","만일 이 사건에 있어서 원심이 위 1.항의 잘못을 시정하여 옳게 계산한다면 그 일실수입 손해액이 줄어 들고,이에 따라 전체 인용금액도 제1심 판결의 인용금액보다 감액될 것임이 기록상 분명한 바이다."
"이유","한편 피고가 제출한 상고장에 의하면, 피고는 이 사건 상고로서 원심이 인용한 손해 원금 59,387,391원 중 금 53,074,970원을 초과하는 부분(59,387,391원 - 53,074,970원 = 6,312,421원)과 손해 원금에 대한 지연손해금 전부에 대하여 불복하고 있는 바이다."
"이유","상고이유와 대조하여 보면 위 손해 원금 중 불복하고 있는 부분은 바로 일실수입손해 중 일부에 대하여 불복하는 취지임이 분명하다."
"이유","한편 기록에 의하면 원심은 일실수입손해액을 금 72,683,256원으로 산정한 다음, 그 인정의 과실비율에 따라 과실상계함으로써 피고가 배상하여야 할 일실수입손해액을 금 50,878,279원으로 정하고 있으므로,결국 피고가 불복하고 있는 손해 원금 부분은 금 44,565,858원을 초과하여 지급을 명한 일실수입 부분이라 할 것이다."
"이유","그러므로 피고의 상고는 위에서 본 바와 같이 모두 이유 있으므로,원심판결을 위 불복 범위 내에서 파기하고,이 부분 사건을 원심법원에 환송하기로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다."
