"이유","원고는 2004. 3. 25.경 소외인과 사이에 별지 목록 기재 건물 중 202호에 관하여 전세금을 70,000,000원으로 하여 전세계약을 체결하면서, 원고가 지급하는 전세금으로 이 사건 임차부분에 설정된 피고의 근저당권 피담보채무를 변제하기로 약정하였다."
"이유","원고는 그 무렵 계약금 및 중도금조로 합계 15,500,000원을 소외인에게 교부하였으나,소외인은 피고에 대한 대출금채무를 일부도 상환하지 아니하였다."
"이유","원고는 2004. 6.경 소외인과 사이에 이 사건 임차부분에 관하여 임차보증금은 40,000,000원으로, 임대차기간은 2004. 5. 15.부터 2006. 5. 14.까지로 각 정한 임대차계약서를 작성하고, 2004. 6. 11. 서울중앙지방법원 동작등기소 제3224호로 확정일자를 받았는데,임차보증금 40,000,000원과 이미 지급한 15,500,000원의 차액인 24,500,000원을 소외인에게 지급하지 않았다."
"이유","2004. 7. 8. 서울중앙지방법원 2004타경24527호로 이 사건 임차부분에 관한 부동산임의경매개시결정이 내려져, 같은 달 15. 같은 법원 동작등기소 접수 제28748호로 임의경매개시결정등기가 경료되었다."
"이유","위 임의경매사건에서 배당법원은 2005. 11. 22. 집행비용을 공제한 나머지 실제 배당할 금액 109,786,806원을 가지고,1순위로 교부권자인 동작구청장에게 239,910원, 2순위로 채권자인 피고에게 108,000,000원을, 3순위로 임차인인 원고에게 1,546,896원을 각 배당하는 것으로 배당표를 작성하였다."
"이유","원고는 이 사건 청구원인으로, 원고는 주택임대차보호법상 소액임차인으로서 피고보다 우선하여 임차보증금 1,550만 원을 우선 배당받아야 함에도, 위 배당표는 피고를 원고보다 우선하여 배당하였으므로 위법하다고 주장하고, 이에 대하여 피고는, 원고가 가장임차인에 불과하므로 위 배당표는 적법하다고 다툰다."
"이유","채권자가 채무자 소유의 주택에 관하여 채무자와 임대차계약을 체결하고 전입신고를 마친 다음 그곳에 거주하였다고 하더라도 실제 임대차계약의 주된 목적이 주택을 사용수익하려는 것에 있는 것이 아니다."
"이유","실제적으로는 소액임차인으로 보호받아 선순위 담보권자에 우선하여 채권을 회수하려는 것에 주된 목적이 있었던 경우에는 그러한 임차인을 주택임대차보호법상 소액임차인으로 보호할 수 없다."
"이유","이 사건 임대차계약은 애초에 원고와 소외인이 전세금을 70,000,000원으로 정하여 전세계약을 체결하고 전입신고까지 하였으나 소외인이 약정과는 달리 피고의 근저당채무를 변제하지 않았다."
"이유","이 사건 임차부분에 관하여 법원의 경매가 개시될 것임을 짐작한 원고가 소액임차인으로 보호받아 선순위 담보권자에 우선하여 채권을 회수하려는 것을 주된 목적으로 체결된 것으로 보아야 할 것이므로,원고가 현실적으로 이 사건 임차부분에 입주하여 거주하였다 하더라도 원고는 주택임대차보호법상의 보호대상인 소액임차인이라고 할 수 없다."
