"판시사항","등기의무자가 자기 명의로 있어서는 안 될 등기가 자기 명의로 있음으로 인하여 사회생활상 또는 법상 불이익을 입을 우려가 있는 경우, 부동산등기법 제23조 제4항에 따라 소의 방법으로 등기권리자를 상대로 등기를 인수받아 갈 것을 구할 수 있는지 여부"
"이유","부동산등기법은 등기는 등기권리자와 등기의무자가 공동으로 신청하여야 함을 원칙으로 하면서도, 판결에 의한 등기는 승소한 등기권리자 또는 등기의무자가 단독으로 신청할 수 있도록 규정하고 있다."
"이유","등기의무자가 자기 명의로 있어서는 안 될 등기가 자기 명의로 있음으로 인하여 사회생활상 또는 법상 불이익을 입을 우려가 있는 경우에는 소의 방법으로 등기권리자를 상대로 등기를 인수받아 갈 것을 구하고 그 판결을 받아 등기를 강제로 실현할 수 있도록 한 것이다."
"이유","원고는 2011. 11. 9. 피고들에게 이 사건 주택의 부지인 이 사건 토지를 매매대금을 6억 7,000만 원으로 정하여 매도하였다."
"이유","피고들이 이 사건 매매계약에서 정한 잔금기일에 잔금을 지급하지 아니하였으나, 원고는 이 사건 후속 약정에 따라 2012. 4. 16. 이 사건 토지에 관하여 피고 1 앞으로 소유권이전등기를 마쳐주었다."
"이유","원고는 이 사건 매매잔금 등 지급의무의 이행 내지 담보를 위하여 이 사건 주택의 공동건축주 명의를 이전받았고, 이 사건 주택이 완공된 후 2015. 5. 28. 원고 명의로 이 사건 주택 중 5/8 지분에 관한 소유권보존등기가 마쳐졌다."
"이유","그 항소심법원은 2017. 4. 7. ‘피고들은 원고로부터 이 사건 주택 중 5/8  지분에 관하여 소유권이전등기절차를 이행받음과 동시에 공동하여 원고에게 136,928,200원을 지급하라.’는 내용의 판결을 선고하였으며, 이에 대한 원고의 상고가 2017. 8. 30. 기각됨에 따라 위 판결은 그대로 확정되었다."
"이유","한편 원고 명의로 소유권보존등기가 마쳐진 이 사건 주택 중 5/8 지분에 관하여 2016. 6. 16. 매매예약을 원인으로 원심 공동원고인 ○○건설 주식회사 앞으로 지분전부이전청구권가등기가 마쳐졌고, 2018. 11. 12. 매매를 원인으로 위 가등기에 기한 본등기가 마쳐졌다."
"이유","원고는 피고들을 상대로 이 사건 주택 중 5/8 지분에 관한 소유권이전등기를 인수받아 갈 것을 구하는 취지의 이 사건 소를 제기하였다."
"이유","그러므로 원심판결을 파기하고 이 부분을 다시 심리·판단하게 하기 위하여 원심법원에 환송하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
