"판시사항","등기관으로 하여금 등기서류에 등기필증이 첨부되어 있는지를 심사하여 보정을 명하고 등기신청인이 당일 보정하지 않는 경우에는 등기신청을 각하하도록 한 부동산등기법 규정의 취지가 등기와 관련하여 이해관계를 맺게 되는 제3자의 보호에도 미치는지 여부"
"판시사항","같은 부동산에 관하여 순위 문제가 생길 수 있는 동종의 등기신청이 접수된 경우, 등기관의 직무상 주의의무"
"판시사항","부동산등기법 제49조의 ‘등기필증이 멸실된 경우’에 등기필증이 현재 다른 사람의 수중에 있기 때문에 사실상 돌려받기 어려운 경우도 포함되는지 여부"
"판시사항","등기관이 같은 부동산에 관하여 접수된 두개의 근저당권설정등기신청 가운데 등기필증을 구비하지 못한 선(先) 등기신청의 흠결을 임의로 후(後) 등기신청에 첨부된 등기필증으로 보완함으로써 후(後) 등기신청한 근저당권자가 후순위로 밀려나 임의경매절차에서 배당을 받지 못하는 손해를 입은 경우, 국가에 배상책임이 있다고 한 사례"
"판결요지","부동산등기법 제49조에서는 등기필증에 갈음하여 본인이 출석하거나 등기필증에 갈음하는 서면을 제출할 수 있는 제도를 두고 있으나, 이는 등기필증이 멸실된 경우에 인정되는 제도로서 분실의 경우를 포함하지만, 등기필증이 현재 다른 사람의 수중에 있기 때문에 사실상 돌려받기 어려운 경우까지 포함하는 것은 아니다. "
"이유","이 때 상당인과관계의 유무를 판단함에 있어서는 일반적인 결과발생의 개연성은 물론 직무상 의무를 부과하는 법령 기타 행동규범의 목적, 그 수행하는 직무의 목적 내지 기능으로부터 예견가능한 행위 후의 사정, 가해행위의 태양 및 피해의 정도 등의 여러 사정이 종합적으로 고려되어야 할 것이다."
"이유","원심판결 이유를 기록에 비추어 살펴보면, 원고는 1996. 7. 24. 이 사건 건물 소유자인 소외인과 사이에 이 사건 건물에 관하여 1순위 근저당권을 설정받기로 하는 계약을 체결한다."
"이유","소외인이나 OOO증권에게 따로 보정을 명하거나 그 등기신청을 각하하지 아니한 채, 각 등기신청의 접수순서에 따라 OOO증권을 선순위로, 원고를 후순위로 하여 각 근저당권설정등기를 경료한 사실이다."
"이유","그 뒤 OOO증권이 위 근저당권에 기하여 이 사건 건물에 대한 임의경매를 신청하였고 이에 따라 진행된 경매절차에서 경매법원은 대신증권이 원고보다 선순위 근저당권자라는 이유로 그 경락대금 중 1,670,978,262원을 OOO증권에 우선 배당한 사실이다."
"이유","살피건대, 등기관은 등기신청에 대하여 실체법상의 권리관계와 일치하는지 여부를 심사할 실질적 심사권한은 없으나 신청서 및 그 첨부서류와 등기부에 의하여 등기요건에 합당하는지 여부를 심사할 형식적 심사권한과 책무가 있는 바이다."
"이유","부동산등기법 제55조는 “등기공무원은 다음 각 호에 게기한 경우에 한하여 이유를 기재한 결정으로써 신청을 각하하여야 한다. "
"이유","그러나 신청의 흠결이 보정될 수 있는 경우에 신청인이 즉일 이를 보정하였을 때에는 그러하지 아니하다.”고 하면서 그 각하사유의 하나로 “신청서에 필요한 서면 또는 도면을 첨부하지 아니한 때”를 들고 있다."
"이유","같은 법 제40조 제1항은 “등기를 신청할 때에는 다음의 서면을 제출하여야 한다.”고 하면서 그 필요서면의 하나로 “등기의무자의 권리에 관한 등기필증”을 들고 있다."
"이유","한편, 동일한 부동산에 관하여 등기된 수개의 권리의 순위는 특별한 규정이 없는 한 등기의 전후에 의하여 결정되는 바이다."
"이유","근접한 시기에 동일한 부동산에 관하여 같은 종류의 등기신청이 여러 건 접수된 경우에는 그 등기의 선후에 따라 순위가 달라지고 등기로 인한 권리관계에도 영향을 미치게 되므로 부동산등기법에서는 등기관으로 하여금 접수번호의 순서에 따라 등기를 하도록 한다."
"이유","이는 등기필증이 멸실된 경우에 인정되는 제도로서 분실의 경우를 포함한다고 볼 것이지만, 등기필증이 현재 다른 사람의 수중에 있기 때문에 사실상 돌려받기 어려운 경우까지를 포함하는 것은 아니다."
"이유","앞서 본 사실관계에 의하면, 이 사건 건물에 관한 등기필증은 이미 원고 명의의 선순위의 근저당권설정등기를 위하여 원고에게 교부되어 그 등기신청서에 첨부되어 있었다."
"이유","만약 위와 같은 상황에 의심이 든다면 등기의무자에게 이에 대하여 확인과 보정을 명하여 관계서류의 보완과 등기의 선후관계 등을 명확히 한 다음 업무를 처리하였어야 함에도 불구한다."
"이유","이와 같이 부동산등기법이 정한 직무상 의무를 위반하여 등기신청상의 형식적, 절차적 흠결을 간과하고 무단으로 타에 첨부된 등기필증을 사용하여 등기업무를 행한 등기관의 과실로 인하여, 그 자체로는 받아들여질 수 없었던 OOO증권의 근저당권설정등기가 먼저 경료되어 버린 반면 원고의 근저당권설정등기는 후순위로 밀려나게 되었다."
"이유","그러므로 원심판결을 파기하고, 사건을 다시 심리·판단하게 하기 위하여 원심법원에 환송하기로 하여 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
