"판시사항","주한 미군에 근무하면서 특수업무를 수행하는 한국인 군무원에 대한 주한 미군측의 고용해제 통보 후 국방부장관이 행한 직권면직의 인사발령이 항고소송의 대상이 되는 행정처분인지 여부"
"판시사항","중복제소나 행정심판청구기간 및 제소기간 도과로 부적합하다고 하여 각하한 원심판결을 처분성 결여를 이유로 파기하고 다시 소각하의 자판을 한 사례"
"판결요지","위 직권면직의 인사발령은 그 문면상의 표현에도 불구하고 법률상 당연히 발생한 퇴직의 사유 및 시기를 공적으로 확인하여 알려주는 이른바 관념의 통지에 불과할 뿐 군무원의 신분을 상실시키는 새로운 형성적 행위가 아니므로 항고소송의 대상이 되는 행정처분이라고 할 수 없다."
"판결요지","결과적으로 위 두 소송은 행정처분이 아닌 것을 대상으로 하는 항고소송이어서 부적법하므로 원심판결을 파기하고 다시 소각하의 자판을 한 사례."
"판결요지","항고소송에 병합하여 행정소송법 제10조 소정의 관련 청구소송인 금원지급청구소송을 제기하면서 피고를 잘못 지정하였을 뿐 아니라 이를 바로 잡으려고 피고경정신청까지 하였다면, 마땅히 행정소송법 제14조의 규정에 따라 피고경정허가를 한 다음 경정된 피고를 상대로 소송을 진행하여야 한다."
"판결요지","행정소송법 제10조 소정의 관련 청구소송의 병합은 본래의 항고소송이 적법할 것을 요건으로 하는 것인데, 직권면직처분부존재·무효확인 등의 본래의 항고소송이 행정처분이 아닌 것을 대상으로 한 부적법한 것이어서 각하되어야 하는 이상 금원지급청구의 소 역시 각하를 면할 수 없다."
"이유","군무원지위확인의 전소와 직권면직처분부존재·무효확인의 주위적 청구에 관한 후소가 비록 당사자 및 청구 취지가 다르기는 하지만 동일한 권리관계에 관한 소송이고 또한 전소의 판결이 후소의 피고를 기속하는 관계에 있으므로 위 후소는 중복제소에 해당하여 부적법하다."
"이유","또한 원고가 소청제기기간을 경과하여 소청을 제기하였을 뿐 아니라 제소기간을 경과하여 직권면직처분취소의 예비적 청구에 관한 소를 예비적으로 병합제기하였으므로 그 소 역시 부적법하다고 하여, 이들 소를 모두 각하하였다."
"이유","원심으로서는 마땅히 행정소송법 제14조의 규정에 따라 피고경정허가를 한 다음 경정된 피고를 상대로 소송을 진행하여야 할 것임에도 불구하고, 그 판시 이유만으로 피고경정 신청을 배척하고 나아가 금원지급청구의 소를 부적법하다고 하여 각하한 것은 피고경정에 관한 법리 등을 오해한 것이라 할 것이다."
"이유","다만 행정소송법 제10조 소정의 관련 청구소송의 병합은 본래의 항고소송이 적법할 것을 요건으로 하는 것인데, 앞서 본 바와 같이 직권면직처분부존재·무효확인 등의 본래의 항고소송이 행정처분이 아닌 것을 대상으로 한 부적법한 것이어서 각하되어야 하는 이상 금원지급청구의 소 역시 각하를 면할 수 없을 것이다."
"이유","원심판결 이유에 의하면 원심은, 번역사모집공고·서약서·주한미측기관근무군속인사관리규정 수정승인공문 등은 모두 국민의 권리의무에 직접 영향을 미치는 행정청의 행위가 아니어서 항고소송의 대상이 되는 처분에 해당되지 아니하다."
"이유","이 사건 복직처분 및 직권면직처분에 의하여 휴직처분이 효력을 상실하였고 처분의 외형상 잔존으로 인하여 어떠한 법률상의 이익이 침해되고 있다고 할 수 없으므로 휴직처분의 부존재 또는 무효확인을 구할 소의 이익이 없다고 각 사실인정 및 판단한 바이다."
"이유","기록과 관계 법령에 비추어 보면 원심의 위와 같은 인정 및 판단은 모두 정당하고 거기에 논지가 지적하는바와 같은 법리오해 등의 위법이 있다고 할 수 없다."
"이유","그러므로 원심판결 중 직권면직처분에 대한 주위적 및 예비적 청구에 관한 부분과 금원지급청구에 관한 부분을 파기하고 원심이 확정한 사실에 의하여 당원에서 재판하기에 충분하다고 인정되므로 종국판결을 하기로 하는 바이다."
"이유","위 부분 소는 위에서 본 바와 같이 부적법하므로 이를 각하하며 나머지 부분에 대한 상고는 이유 없어 이를 기각한다."
"이유","파기 부분의 소송비용 및 상고기각 부분의 상고비용은 모두 패소자의 부담으로 하기로 관여 법관들의 의견이 일치되어 주문과 같이 판결한다."
