"판결요지","채권자쪽을 대할 때에는 그 뒤에 있는 채무자측의 대리인 역할을 하게 되는 것이고, 반대로 채무자쪽을 대할 때에는 그 뒤에 있는 채권자측의 대리인으로서 역할을 하게 된다고 볼 것이다."
"판결요지","일반적으로 법률행위에 의하여 수여된 대리권은 원인된 법률관계의 종료에 의하여 소멸하는 것이므로 특별한 다른 사정이 없는 한, 본인을 대리하여 금전소비대차 내지 그를 위한 담보권설정계약을 체결할 권한을 수여받은 대리인에게 본래의 계약관계를 해제할 대리권까지 있다고 볼 수 없다."
"이유","원고는 1990.2. 하순경 친구인 소외 1에게 금 100,000,000원을 차용할 수 있도록 알선하여 달라는 부탁을 하였다."
"이유","위 소외1은 다시 부동산중개업자인 소외 2에게 이를 부탁하여, 위 소외 2가 ‘소외 3 주식회사’라는 상호로 사채알선업을 영위하는 소외 4에게 그 알선을 부탁한 사실, 위 소외 3 회사측에서는 원고가 위 차용금의 담보로 제공할 수 있는 이 사건 부동산을 소유하고 있음을 확인하였다."
"이유","그 곳에서 원고를 처음으로 만나 위 소외 4의 소개하에 서로 인사를 나누면서, 그에게 사후 이자의 지급을 위한 통장 온라인 번호를 확인해 주었다."
"이유","이러한 사실관계에 터잡아, 위 소외 5는 피고들 및 소외 6으로부터 건네 받아 위 소외 4에게 교부한 각 금원에 관하여는 피고들 및 위 소외 6을 대리하여 담보취득 및 금원 대여업무를 처리한 것으로 보인다."
"이유","한편 담보를 설정하고 사채를 얻으려고 한 원고나 담보를 취득하고 사채를 놓으려고 한 위 소외 5나 모두 사채알선업자인 위 소외 4와 대여금의 이자, 이자의 선급 여부, 변제기, 담보권의 내용 등 계약조건을 협의하였다."
"이유","상대방과는 한 차례 만나기는 하였으나 형식적인 인사를 나누는 데 그치고, 이후 그들 사이의 연락처는 위 소외 4의 연락처를 이용하기로 하는 등 상대방이 누구인지 그 인격 기타 신용상태 여부는 크게 상관하지 않았다."
"이유","위와 같이 원상회복의 의미로서의 근저당권설정등기말소 중에는 근저당권의 효력강화를 위하여 부수적으로 설정한 전세권설정등기의 말소도 당연히 포함된다고 볼 것이라고 판단하여, 피고들에 대하여 위 근저당권 및 전세권설정등기의 각 말소등기절차의 이행을 구하는 원고의 이 사건 청구를 모두 인용한 제1심판결을 그대로 유지하고 있다."
"이유","우선 원심이 판시한 대로 사채알선업자가 그 업무로서, 사채를 얻으려는 사람으로부터 금전차용을 의뢰받을 시 담보물이 확실하기만 하면 그 담보관계서류를 받아 두었다."
"이유","사채를 놓을 사람이 금전을 대여하겠다고 하면 위 담보물을 잡게 하고 금전대여를 하도록 알선하는데, 사채를 쓰는 사람이건 놓는 사람이건 상대방이 누구인가를 상관하지 않고 사채알선업자만을 믿고 모든 것을 맡기는 경우에 있어서는, 그 사채알선업자는 어느 일방만의 대리인이 아니다."
"이유","채권자쪽을 대할 때에는 그 뒤에 있는 채무자측의 대리인 역할을 하게 되는 것이고, 반대로 돌아서서 채무자쪽을 대할 때에는 그 뒤에 있는 채권자측의 대리인으로서 역할을 하게 된다고 볼 것임은 물론이다."
"이유","그 후 위 소외 4의 권유에 응하여 피고들을 대리한 소외 5도 역시 같은 날 위 소외 4와의 사이에 금 100,000,000원을 월 2푼 5리의 이율로 대여하되, 1개월분의 선이자 금 2,500,000원을 미리 공제하기로 합의하였다."
"이유","또한 원심이 사채알선업자인 위 소외 4가 원고의 대리인인 위 소외 1과의 사이에 위와 같이 대여금 일부로 이미 지급한 금 80,000,000원을 돌려 받으면서 이 사건 소비대차를 없었던 것으로 한다."
"이유","따라서 이 점들을 지적하는 상고논지는 이유 있으므로, 원심판결을 파기하고 사건을 원심법원에 환송하기로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다."
