"판시사항","소유권이전등기의 멸실회복등기에 있어서 전등기의 접수연월일, 접수번호 및 원인일자가 각 공란으로 되어 있는 경우 위 멸실회복등기의 추정력"
"판시사항","수인의 공유 부동산에 대한 멸실회복등기의 신청방법과 등기권리자가 사망한 경우 멸실회복등기의 명의자 및 멸실회복등기신청 당시 등기명의인이 이미 사망한 경우 그 멸실회복등기의 추정력이 깨어지는지 여부"
"판시사항","공유물분할청구의 소가 고유필수적 공동소송인지 여부 및 고유필수적 공동소송에 있어서 공동소송인 중 일부가 상소를 제기한 경우 상소심의 심판범위"
"판결요지","수인이 공동으로 소유하는 부동산에 관한 멸실회복등기는 공유자 중 1인이 공유자 전원의 이름으로 그 회복등기신청을 할 수 있고, 등기권리자가 사망한 경우에는 상속인의 명의가 아니라 피상속인의 이름으로 회복등기를 하여야 하는 것이므로, 회복등기신청 당시 등기명의인이 이미 사망하였다고 하더라도 그 멸실회복등기의 추정력이 깨어지지 아니한다."
"이유","또 수인이 공동으로 소유하는 부동산에 관한 멸실회복등기는 공유자 중 1인이 공유자 전원의 이름으로 그 회복등기신청을 할 수 있다."
"이유","등기권리자가 사망한 경우에는 상속인의 명의가 아니라 피상속인의 이름으로 회복등기를 하여야 하는 것이므로, 회복등기신청 당시 등기명의인이 이미 사망하였다고 하더라도 그 멸실회복등기의 추정력이 깨어지지 아니한다."
"이유","기록에 비추어 살펴보면 원심의 조치는 수긍이 가고, 거기에 상고이유로 주장하는 바와 같은 채증법칙 위반이나 심리미진 또는 회복등기의 추정력에 관한 법령위반 등의 위법이 없다."
"이유","기록에 의하면, 원심은 공동소송인들인 제1심 공동피고 OOO와 피고들 중에서 피고들만이 항소를 제기하고, OOO는 항소를 제기하지 아니하자 원고들과 피고들만을 당사자로 취급하여 원고들과 피고들에 대하여 변론준비기일과 변론기일을 통지하고 심리를 진행한 다음 원·피고들에 대하여 선고기일을 통지하고 판결을 선고하였다."
"이유","공유물분할청구의 소는 분할을 청구하는 공유자가 원고가 되어 다른 공유자 전부를 공동피고로 하여야 하는 고유필수적 공동소송이고 상소심판결의 효력은 상소를 하지 아니한 공동소송인에게 미치므로 상소심으로서는 공동소송인 전원에 대하여 심리·판단하여야 한다."
"이유","이와 달리 고유필수적 공동소송인 공유물분할청구소송에서 공동소송인 중 항소를 제기한 피고들만을 당사자로 취급하여 심리판단한 원심의 조치는 민사소송법 제67조에 정하여진 필수적 공동소송의 심판에 관한 법령위반의 위법이 있고, 이는 판결 결과에 영향을 미쳤으므로 원심판결 중 본소에 관한 부분은 파기를 면할 수 없다."
"이유","그러므로 원심판결 중 본소에 관한 부분을 파기하고, 그 부분 사건을 원심법원에 환송하며, 피고의 반소에 관한 상고를 기각하기로 하여 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
