"판시사항","기존 건물의 일부가 멸실된 후 그 소유자가 새로이 건물을 신축하고 기존 건물의 등기부의 표제부 표시를 신축 건물에 맞추어 변경등기한 경우, 표시변경등기 전·후에 경료된 각 근저당권설정등기의 효력 범위"
"판결요지","기존 건물의 일부가 멸실된 후 그 소유자가 새로이 건물을 신축하고 기존 건물의 등기부의 표제부 표시를 신축 건물에 맞추어 변경등기한 경우, 기존 건물에 관하여 마쳐진 근저당권설정등기뿐만 아니라 표시변경등기 후에 마쳐진 근저당권설정등기는 모두 신축 건물에 그 효력이 미치지 않는다."
"이유","경주시 산내면 내지 5 지상에는 원래 별지 제1목록 기재의 건물이 신축되어 1985. 5. 31. 박종옥 명의로 소유권보존등기가 마쳐졌다."
"이유","이 사건 토지 및 기존 건물에 관하여 1995. 9. 6. 채권최고액 1억 9,600만 원의 피고 명의의 1번 근저당권설정등기, 1997. 4. 29. 채권최고액 80억 원과 50억 원의 주식회사 OOO은행 명의의 2, 3번 근저당권설정등기가 각각 마쳐졌다."
"이유","그 후 OOO은 이 사건 기존 건물의 일부가 멸실되자 그 지상에 새로운 건물들을 신축한 다음, 1998. 4. 23. 이 사건 기존 건물 등기부상에 별지 제2목록 기재의 건물로 표시변경등기를 마쳤는데,같은 목록 기재 건물 중 1번 내지 10번 건물은 새로 신축한 건물들이다."
"이유","11번 내지 17번 건물은 이 사건 기존 건물 중 멸실되지 않고 남은 건물들로서 주택의 경우는 청소년수련시설로 건물용도가 변경되고 지붕의 재질이 스레이트로 바뀐 것이다."
"이유","위 표시변경등기가 경료된 후 같은 날 이 사건 건물에 관하여만 채권최고액 4억 5,000만 원의 원고 명의의 근저당권설정등기가 마쳐졌다."
"이유","한편 위 OOO은행 명의의 2, 3번 근저당권설정등기는 1998. 12. 18. OOO에게, 2000. 4. 25. 보조참가인에게 순차로 이전되었다."
"이유","보조참가인의 신청에 의하여 이 사건 토지 및 건물을 포함하여 경주시 산내면 토지 등 226필지의 토지와 그 지상 건물로 구성된 ‘OOO’의 부지 및 건물 전체에 관하여 대구지방법원 경주지원 2000타경13074호로 부동산임의경매절차가 진행되어 그 경매목적물이 4,101,000,000원에 일괄매각되었다."
"이유","피고에게 이 사건 토지 및 건물에 대한 매각대금에서 채권최고액인 196,000,000원을, 보조참가인에게는 이 사건 토지 및 건물을 포함한 관련 부동산들의 매각대금에서 2,233,075,263원을 각각 배당하고, 원고에게는 전혀 배당을 하지 아니하는 내용의 배당표를 작성하였다."
"이유","원고는 위 배당기일에 출석하여 보조참가인에 대한 배당액 중 450,000,000원에 대하여 이의를 제기한 다음 대구지방법원 경주지원 2003가합776호로 배당이의의 소를 제기하였다."
"이유","2005. 1. 28. 같은 법원은 보조참가인에 대한 2순위 배당액 914,788,765원을 802,961,343원으로, 원고에 대한 배당액을 0원을 111,827,422원으로 각각 변경한다는 내용의 원고 승소판결을 선고하였으며, 그 무렵 위 판결이 확정되었다."
"이유","한편, 원고는 위 배당기일에 피고에 대하여는 배당이의를 제기하지 아니하여 위 배당표 중 피고에 대한 부분은 그대로 확정되었다."
"이유","기존 건물에 대한 근저당권설정등기의 효력이 신축 건물에는 미칠 수 없으므로, 이 사건 신축 건물에 대한 매각대금은 기존 건물에 대한 근저당권자인 피고나 보조참가인이 아니라 신축 건물에 대한 선순위 근저당권자인 원고에게 우선적으로 배당되어야 한다."
"이유","따라서 피고는 이 사건 신축 건물에 대한 매각대금을 배당받아야 할 아무런 권원이 없음에도 신축 건물에 대한 매각대금 185,246,959원 중 73,419,537원을 배당받음으로써 위 금액 상당의 부당이득을 얻었으므로, 이를 이 사건 신축 건물에 대한 선순위 근저당권자인 원고에게 반환할 의무가 있다."
"이유","피고는 이 사건 토지 및 건물의 선순위 근저당권자로서 이 사건 토지에 대한 매각대금만으로도 그 채권의 확보가 가능하였으므로, 피고가 법률상 원인 없이 이익을 얻은 것이 아니다."
"이유","이 사건 신축건물이 배당물건번호 4 또는 7의 어디에 포함되었는지가 불명확한데, 만약 배당물건번호 7에 포함되어 있다면, 피고에 대한 위 배당은 정당하다."
"이유","이 사건 기존 건물에 대한 등기부에 표시변경등기 후 마쳐진 원고의 근저당권설정등기 역시 이 사건 신축 건물에 대하여는 효력이 미칠 수 없고, 따라서 원고가 피고에 대해 부당이득반환을 구할 아무런 권원이 없다."
"이유","설사 건물표시변경등기만 마친 상태에서 설정된 원고의 근저당권설정등기가 유효하다고 하더라도, 원고의 이 사건 신축건물에 대한 근저당권설정행위는 피고에 대한 불법행위이거나 신의칙에 반하는 행위로 피고에게 그 유효성을 주장할 수 없다."
"이유","기존 건물이 멸실된 후 그곳에 새로운 건물을 신축하였다면 양 건물은 동일한 건물이라고 할 수 없으니 기존 건물이 멸실된 후 그곳에 새로이 건축한 건물의 물권변동에 관한 등기를 멸실된 건물의 등기부에 하여도 이는 진실에 부합하지 아니한 것이어서 그 등기는 무효라고 할 것이다."
"이유","소유권보존등기가 되어 있던 기존 건물의 소유자가 이를 헐어 내고 새로운 건물을 신축한 다음 그 신축 건물에 대한 근저당권을 설정할 의사를 가지고 기존 건물의 등기부에 근저당권설정등기를 한다."
"이유","그 표제부 표시를 신축 건물로 변경등기를 하였다고 하더라도 신축 건물에 대한 등기로서 유효하게 된다고 할 수 없다고 보아야 한다."
"이유","갑8호증의 1 내지 22의 각 기재 및 영상에 변론 전체의 취지를 종합하면, OOO은 경주시 산내면 토지 등 226필지의 토지상에 ‘OOO’을 경영하면서 같은 리 지상에 소를 사육하는 목장을 운영하였다."
"이유","이 사건 기존 건물은 그 목장관리인의 숙소, 축사, 창고, 화장실, 목욕실 등으로 사용하였는데, 1997년 여름경 태풍으로 이 사건 기존 건물 중 일부가 무너지자 그 지상에 청소년수련시설을 새로 건축하여 영업하기로 한다."
"이유","원고가 투자한 3억 5,000만 원 등을 이용하여 이 사건 기존 건물 중 일부는 완전히 철거하고, 나머지 건물 중 단층주택은 일부 구조를 변경한다."
"이유","용도를 주택에서 청소년수련시설로 바꾸었으며, 역시 청소년수련시설인 이 사건 신축 건물을 새로이 추가하여 건립한 사실을 인정할 수 있다."
"이유","OOO이 1998. 4. 23. 건물표시변경등기를 마친 후 같은 날 이 사건 건물에 관하여 원고 명의로 채권최고액 4억 5,000만 원의 근저당권설정등기를 마쳐준 사실은 앞서 본 바와 같다."
"이유","위 인정 사실에 의하면 이 사건 신축 건물은 기존 건물과 분리하여 새로이 건축된 별개의 건물로서 기존 건물과 그 물리적 구조뿐만 아니라, 용도와 기능의 면에서 독립된 경제적 효용을 가지고 거래상 별개의 소유권의 객체가 될 수 있는 건물이다."
"이유","그러므로 이 사건 기존 건물에 대한 등기에 건물표시변경등기를 마쳤다고 하더라도 그 등기는 무효이고,따라서 이 사건 기존 건물에 경료된 피고 명의의 근저당권설정등기가 이 사건 신축 건물에 대하여 효력이 미치지 않음은 물론이다."
"이유","위 각 근저당권의 효력을 신축 건물에 미치게 하기 위해서는 1부동산 1등기용지의 원칙에 따라 이 사건 신축 건물에 대한 건축물대장을 분리하여 새로 보존등기를 한 후 그 보존등기를 바탕으로 근저당권을 새로 설정하여야 할 것이다."
"이유","결국, 원고의 근저당권설정등기만이 이 사건 신축 건물에 그 효력이 미침을 전제로 하는 원고의 위 주장은 피고의 나머지 주장을 살펴볼 필요 없이 이유 없다."
"이유","따라서 원고의 이 사건 청구는 이유 없어 기각할 것인데, 제1심판결은 이와 결론을 달리하여 부당하므로, 피고의 항소를 받아들여 제1심판결을 취소하고, 원고의 청구를 기각한다."
