"판결요지","가처분등기가 된 뒤에 부동산 소유권을 취득한 자는 위 가처분등기가 비록 가집행선고 있는 가처분취소판결에 의하여 말소된 경우에도 가집행의 선고에 의한 집행의 효력이 본 집행과 다를바 없으므로 그때부터 아무런 제한없는 확고한 부동산 소유권자가 된다할 것이다."
"이유","원고등이 서울민사지방법원 60카1378호 부동산 가처분 신청사건에 있어서 동원으로부터 60.4.23.자로 피고 소유인 별지목록기재 부동산에 대하여 매매, 증여, 저당권, 전세권의 설정 기타 일체의 처분행위를 금지한다는 가처분 결정을 얻어 동원 성동등기소 60.4.28. 접수 제10064호로 위 가처분 등기를 필하였던 바이다."
"이유","피고가 위 가처분 결정에 대하여 이의 신청을 한 결과 62.5.4. 동원이 62가1202호로 위 가처분 결정을 취소한다는 가집행선고부 판결을 선고함으로써 전기 가처분 등기가 62.5.21. 말소된 사실, 한편 원고등이 이에 불복하여 서울고등법원에 항소하였던 바이다."
"이유","동원은 대법원에서의 파기환송을 거쳐 63나991호로서 64.10.21. 서울민사지방법원의 전기 가집행선고부 가집행취소 판결을 취소하는 동시 동원이 한 전기 가처분 결정을 인가한다는 판결을 선고한다."
"이유","동 판결이 65.3.16. 대법원에서 피고의 상고를 기각함으로써 확정 되기에 이른 사실은 당사자 사이에 다툼이 없다."
"이유","부동산등기법 제75조에 의하면 말소된 등기의 회복을 신청하는 경우 등기상 이해관계가 있는 제3자가 있는 때에는 신청서에 그 승낙서 또는 이에 대항할 수 있는 재판의 등본을 첨부하여야 한다고 규정하고 있는 바이다."
"이유","전기 처분금지가 처분 등기가 말소된 후에 본건 부동산에 대한 소유권을 취득한 피고 보조참가인은 처음부터 누구에게도 대항할 수 있는 완전한 소유권자가 되었다고 할 것이다. "
"이유","제1심 판결은 결론에 있어서 이와 취지를 같이하여 정당하므로 원고등의 항소는 이유없어 이를 기각하고 항소비용 부담에 관하여는 민사소송법 제95조, 제8조 , 제93조를 적용하여 주문과 같이 판결한다."
"이유","성립에 다툼이 없는 을 제1호증의 1,2의 기재에 의하면 본건 부동산에 대하여는 60.4.28. 전기 처분금지가처분 등기가 기입된 후 60.5.9. 소외 최현식 명의로 소유권이전등기가 되고 62.5.21.에는 전기 가처분 말소등기가 되었으며 그 후인 63.6.19.에는 피고 보조 참가인 앞으로 소유권이전등기가 되어 있음이 명백하다. "
"이유","원고등이 서울민사지방법원 60카1378호 부동산 가처분 신청사건에 있어서 동원으로부터 60.4.23.자로 피고 소유인 별지목록기재 부동산에 대하여 매매, 증여, 저당권, 전세권의 설정 기타 일체의 처분행위를 금지한다는 가처분 결정을 얻어 동원 성동등기소 60.4.28. 접수 제10064호로 위 가처분 등기를 필하였던 바이다."
