"이유","그 대금 중 1억 4,230만 원을 2014. 3. 11. 장남 소외 2에게, 3,500만 원을 2014. 5. 13. 차남 피고 3에게 각각 증여하였다."
"이유","소외 2는 2014. 3. 12. 위와 같이 증여받은 금액 중 8,700만 원을 피고 1에게, 2,000만 원을 피고 2에게 각각 지급하였다."
"이유","구 국세기본법 제24조 제1항은 ‘상속이 개시된 때에 그 상속인은 피상속인에게 부과되거나 그 피상속인이 납부할 국세 등을 상속으로 받은 재산의 한도에서 납부할 의무를 진다.’고 정하고 있다. 이는 상속인이 피상속인의 국세 등 납부의무를 상속재산의 한도에서 승계한다는 뜻이다."
"이유","구 국세기본법 제24조 제1항에 따른 ‘상속으로 받은 재산’은 상속받은 자산총액에서 상속받은 부채총액과 상속으로 인하여 부과되거나 납부할 상속세를 공제하여 계산하며, 피상속인으로부터 승계되는 국세 등 채무는 부채총액에 포함되지 않는다."
"이유","원심은 원고의 양도소득세와 그 가산금 채권이 소외 1의 위 각 증여에 대한 사해행위취소의 피보전채권이 된다고 판단하였다."
"이유","원심은 구 국세기본법 제24조 제1항이 정한 상속재산에는 피상속인의 사해행위로 제3자에게 이전되어 있는 재산으로서 사해행위취소에 따라 원상회복되어야 할 것도 포함된다는 이유로 위 주장을 배척하였다."
"이유","소외 2 등 상속인은 구 국세기본법 제24조 제1항에 따라 ‘상속으로 받은 재산’의 한도에서만 소외 1의 국세 등 채무를 승계한다."
"이유","따라서 원심으로서는 위에서 본 규정과 법리에 따라 소외 1의 사망 당시 자산총액과 부채총액 등에 관하여 심리하여 소외 2 등 상속인이 상속으로 받은 재산이 있는지를 밝힌 다음 이에 따라 피보전채권의 존재 여부를 판단했어야 한다."
"이유","원심판결에는 구 국세기본법 제24조 제1항에 관한 법리를 오해하여 필요한 심리를 다하지 않아 판결에 영향을 미친 잘못이 있다. 이를 지적하는 상고이유 주장은 정당하다."
"이유","피고들의 상고는 모두 이유 있어 나머지 상고이유에 대한 판단을 생략한 채 원심판결을 파기하고 사건을 다시 심리·판단하도록 원심법원에 환송하기로 하여, 대법관의 일치된 의견으로 주문과 같이 판결한다."
