"판시사항","구 집합건물의 소유 및 관리에 관한 법률 제9조에 의해 준용되는 민법 제667조 내지 제671조의 수급인의 담보책임기간의 법적 성질"
"판시사항","공동주택에 하자가 있는 경우, 입주자대표회의가 구 집합건물의 소유 및 관리에 관한 법률 제9조에 의한 하자담보추급권인 손해배상청구권을 가지는지 여부"
"이유","기록에 나타난 이 사건 아파트의 그 판시 각 하자보수에 갈음하는 손해배상청구권 양도의 경위·방식·시기·양도인인 구분소유자들과 양수인인 원고의 관계·하자보수의 효율성 등 여러사정을 종합하여 보면, 구분소유자들이 원고에게 한 위 손해배상청구권의 양도는 소송행위를 하게 하는 것이 주목적이라고 보기 어렵다."
"이유","같은 취지에서 피고의 소송신탁의 항변을 배척한 원심판단은 정당하고, 거기에 상고이유에서 주장하는 바와 같은 소송신탁행위의 금지에 관한 법리오해 등의 위법이  없다."
"이유","원심은 그 채택 증거에 의하여, 피고는 ○○ 주공아파트 4개 동 416세대를 건축, 분양한 다음 1992. 9. 2. 사용검사를 받고 그 무렵 주민들을 입주시킨 사실이다."
"이유","이 사건 아파트를 관리하기 위하여 그 입주자들로 구성된 자치관리기구인 원고는 1996. 2. 12.경부터 피고에 대하여 하자를 통지하고 그 보수를 요구하였다."
"이유","피고는 시공자 △△종합건설 주식회사를 통하여 2000. 7.경까지 위 하자에 대하여 여러 차례 하자보수를 실시하였으나, 현재까지도 이 사건 아파트의 공용부분에는 원심판결 별지 ‘하자 항목 및 공사비 내역표’ 기재와 같은 하자가 남아 있는 사실이다."
"이유","위와 같이 원고가 이 사건 아파트의 사용검사일로부터 10년이 경과하기 이전에 수회에 걸쳐서 피고에게 하자의 보수를 요구하였다가 피고가 이에 응하지 않자 구분소유자들을 대표하여 이 사건 소를 제기한 점이다."
"이유","증명 및 소송수행의 어려움 등으로 구분소유자 개개인이 소송을 제기하기 어려운 실질적인 사정, 이러한 사정 때문에 원고가 구분소유자들을 대표하여 이 사건 소를 제기하였다고 볼 수 있는 점이다."
"이유","구분소유자가 직접 피고를 상대로 소를 제기하지 않고 원고를 통하여 소를 제기하였다가 나중에 자신들의 피고에 대한 채권을 원고에게 양도한 이 사건과 같은 경우에도 원고의 소 제기 당시에 원고를 통하여 자신들의 권리를 행사하였다고 볼 수 있다고 판단하고, 피고의 제척기간 도과의 항변을 배척하였다."
"이유","구 집합건물의 소유 및 관리에 관한 법률 제9조에 의하여 준용되는 민법 제667조 내지 제671조의 수급인의 하자담보책임기간은 재판상 또는 재판 외의 권리행사기간인 제척기간이므로, 그 기간의 도과로 하자담보추급권은 당연히 소멸한다."
"이유","한편, 이 사건 아파트와 같은 콘크리트 구조물에 대해서는 민법 제671조 제1항 단서가 적용되어 그 하자담보책임기간은 인도 후 10년이다."
"이유","이는 행정적인 차원에서 공동주택 하자보수의 절차·방법 및 기간 등을 정하고 하자보수보증금으로 신속하게 하자를 보수할 수 있도록 하는 기준을 정하는 데 그 취지가 있을 뿐, 입주자대표회의에게 하자보수청구권 외에 하자담보추급권까지 부여하는 것이라고 볼 수는 없다."
"이유","그러므로 공동주택에 하자가 있는 경우 입주자대표회의로서는 주택법 및 주택법 시행령이 정한 바에 따라 사업주체에 대하여 하자보수를 청구할 수 있을 뿐이며, 구 집합건물법 제9조에 의한 하자담보추급권인 손해배상청구권을 가진다고 할 수 없다."
"이유","이 사건 소송이 제1심에 계속중이던 2007. 4. 6.부터 2007. 5. 1.까지 사이에 비로소 이 사건 아파트 구분소유자들로부터 원고에게로 위 손해배상청구권의 양도가 이루어졌다."
"이유","이에 원고는 2007. 8. 22. 위 채권양도에 의한 손해배상청구를 예비적 청구원인으로 추가하는 취지의 준비서면을 제1심법원에 제출하였음을 알 수 있다. 그렇다면 원고가 당초에 제기한 이 사건 소는 그 권리 없는 자가 한 것이어서 이로써 위 구분소유자들의 손해배상청구권이 행사되었다고 할 수 없다."
"이유","만약 이 사건 아파트가 2007. 8. 22.로부터 역산하여 10년 내에 인도된 것이 아니라면, 이 사건 아파트에 관한 하자담보추급권은 제척기간 만료로 소멸하였다고 보아야 할 것이다."
"이유","원심판결에는 구 집합건물법 제9조에 의한 손해배상청구권의 귀속이나 위 손해배상청구권의 행사 및 제척기간에 관한 법리를 오해하였거나 필요한 심리를 다하지 아니하여 판결 결과에 영향을 미친 위법이 있다."
"이유","그러므로 나머지 상고이유에 대하여 판단할 필요 없이 원심판결 중 피고 패소 부분을 파기하고, 이 부분 사건을 다시 심리·판단하게 하기 위하여 원심법원에 환송하기로 하여 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
