"판시사항","영업허가권 및 시설 일체를 매매하면서 매수인이 잔금지급 이전에 목적물을 인도받아 사용·수익하는 대신 잔금에 대한 이자 상당액 등을 매월 지급하기로 한 경우, 그 계약의 법적 성질 및 그 계약해제시의 법률관계"
"판시사항","채권자가 채무의 수액뿐만 아니라 그 내용에 대해서도 이의를 유보한 채 공탁금을 수령한 경우에는 일부 변제로서도 유효하지 않다고 한 사례"
"판결요지","그 계약이 매도인의 귀책사유로 이행불능되어 매수인이 이를 해제하였다 하더라도 그 계약으로 생겼던 법률효과가 모두 소급적으로 소멸한다고는 할 수 없다."
"판결요지","그 계약 중 임대차계약의 성질을 가진 부분은 그 이행불능시까지 이미 완전히 목적을 달성하고 있었으므로 그 이행불능으로 해지된 것으로서 장래에 향해서만 계약관계가 종료되었다고 보아야 한다."
"판결요지","채무의 이행이 불능이라는 것은 단순히 절대적, 물리적으로 불능인 경우가 아니라 사회생활에 있어서의 경험법칙 또는 거래상의 관념에 비추어 볼 때 채권자가 채무자의 이행의 실현을 기대할 수 없는 경우를 말한다."
"판결요지","손해배상책임의 원인사실이 인정되지 않는 이상 법원이 손해액에 대한 입증을 촉구하거나 석명권을 행사할 의무가 있는 것은 아니고, 채무의 이행불능 사실이 인정된다 하더라도 채권자가 그로 인한 전보배상을 구하고 있지 않는 이상 법원이 전보배상에 대한 주장, 입증을 촉구할 의무는 없다."
"판결요지","채권자가 공탁금을 채권의 일부에 충당한다는 유보의 의사표시를 하고 이를 수령한 때에는 그 공탁금은 채권의 일부의 변제에 충당된다."
"판결요지","채권자가 단지 채무액에 대해서만 이의를 유보한 것이 아니라 채무자의 공탁원인인 부당이득반환 채무금과 다른 손해배상 채무금으로서 공탁금을 수령한다는 이의를 유보한 때에는, 그 공탁금 수령으로 채무자의 공탁원인인 부당이득반환채무의 일부 소멸의 효과가 발생하지 않음은 당연하다."
"판결요지","채권자가 공탁금을 수령함에 있어 유보한 취지대로 손해배상채무가 인정되지도 않는 이상 그 공탁의 하자가 치유되어 손해배상채무의 일부 변제로서 유효하다고 할 수도 없다고 한 사례."
"이유","법정해제의 경우 당사자 일방이 그 수령한 금전을 반환함에 있어 그 받은 때로부터 법정이자를 부가함을 요하는 것임은 민법 제548조 제2항의 규정상 당연하나, 법원은 민사소송법 제188조의 처분권주의의 원칙상 원고의 청구범위 내에서 지급을 명할 수 있을 뿐인 바이다."
"이유","기록에 의하면 원고는 피고에게 이 사건 매매계약해제로 인한 원상회복으로서 계약금 140,000,000원 및 이에 대한 소장부본 송달일 다음날부터의 지연손해금만을 구하고 있으므로 원심이 그 청구범위 내에서 피고의 부당이득반환 채무를 인정한 것은 정당하고, 거기에 소론과 같은 법리오해의 위법이 있다 할 수 없다."
"이유","이 사건 계약의 법적 성격은 단순한 매매가 아니라 매매대금을 금 350,000,000원으로 하는 매매계약과 매매계약금을 임차보증금으로 하고 월 차임을 금 4,200,000원으로 하는 임대차계약이 혼합된 계약으로 봄이 상당하다 할 것인 바이다."
"이유","이 사건 계약이 피고의 귀책사유로 이행불능되어 원고가 이를 해제하였다 하더라도 이 사건 계약으로 생겼던 법률효과가 모두 소급적으로 소멸한다고는 할 수 없다."
"이유","이 사건 계약 중 위 임대차계약의 성질을 가진 부분은 위 이행불능시까지 이미 완전히 목적을 달성하고 있었으므로 위 이행불능으로 해지된 것으로서 장래에 향해서만 계약관계가 종료되었다고 보아야 할 것이다."
"이유","따라서 피고는 위 해지 이전에 원고로부터 수령한 위 차임에 해당하는 매매잔대금에 대한 이자 상당액을 위 해지로 인하여 원고에게 반환할 의무가 없다."
"이유","위 해지 이전에 이미 발생하였던 원고의 피고에 대한 위 차임에 해당하는 매매잔대금에 대한 이자 상당액의 지급채무 및 원고의 이 사건 클럽에 대한 점이다."
"이유","피고의 원고에 대한 이 사건 계약해제로 인한 원상회복의무로서의 위 계약금반환채무와 원고의 피고에 대한 위 차임에 해당하는 매매잔대금에 대한 이자 상당액 지급채무 및 위 구상금채무의 합계액을 대등액에서 상계한 원심은 정당하다."
"이유","거기에 소론과 같은 계약해제로 인한 원상회복의무 및 구상금채권에 관한 법리오해, 석명권 불행사, 심리미진, 이유모순 등의 위법이 있다 할 수 없다."
"이유","다만, 원심판결 이유에 의하면 원심은 원·피고 간의 이 사건 계약은 피고가 1992. 9. 24. 이 사건 클럽을 소외 1에게 이중매도함으로써 이행불능이 되었다고 한다."
"이유","이 사건 계약이 이행불능된 다음날부터는 원고가 이 사건 클럽을 사용·수익하지 않은 것이므로 위 1992. 9. 25.부터 같은 달 30.까지의 위 차임, 관리비, 차임 추가분 등은 원고가 이를 변제할 의무가 없는 것이다."
"이유","따라서 원심은 이 부분에 있어 구상금채권에 관한 법리를 오해한 잘못이 있다고 하지 않을 수 없다."
"이유","그러나 매매목적물에 관하여 이중으로 제3자와 매매계약을 체결하였다는 사실만 가지고는 매매계약이 법률상 이행불능이라고 할 수 없다 할 것이다."
"이유","원심이 피고가 이 사건 클럽을 소외 1에게 이중으로 매도한 점만을 들어 위 이중매도일에 이 사건 계약이 이행불능이 되었다고 판단한 것은 잘못이라 할 것이다."
"이유","피고는 원고에게 영업권 및 시설 일체를 양도하여 위 접객업을 영위할 수 있도록 하여 주는 한편, 위 임대차계약상의 임차인을 원고로 갱신하며 원고로 하여금 영업자지위승계신고를 할 수 있도록 관계 서류를 교부하여 줄 의무가 있는 것인 바이다."
"이유","피고의 원고에 대한 이 사건 계약에 의한 의무 이행은 경험법칙에 비추어 위 소외 3의 이 사건 클럽 점유로 인하여 이행불능이 되었다고 할 것이다."
"이유","따라서 1992. 10. 6.까지는 피고의 이 사건 계약에 의한 의무이행이 불능이 되지 않았고 그 때까지 원고는 이 사건 클럽을 점유하고 있었다 할 것인 바이다."
"이유","이를 피고가 원고 대신 변제한 이상 피고는 이를 원고에게 구상할 권리가 있다 할 것이므로 이와 같은 범위의 구상권을 인정한 원심은 결과적으로 정당하고, 앞서 본 원심의 위법은 판결에 영향을 미치지 않았다 할 것이다."
