"이유","근로기준법 제25조 제1항은 “제24조에 따라 근로자를 해고한 사용자는 근로자를 해고한 날부터 3년 이내에 해고된 근로자가 해고 당시 담당하였던 업무와 같은 업무를 할 근로자를 채용하려고 할 경우 근로기준법 제24조에 따라 해고된 근로자가 원하면 그 근로자를 우선적으로 고용하여야 한다.”라고 규정하고 있다."
"이유","원고는 2004. 2. 1.부터 ○○○에서 생활부업무 담당 생활재활교사로 근무하다가 2010. 6. 1. 소외 1과 함께 경영상 이유에 의하여 해고되었다."
"이유","소외 11을 사무행정업무 담당 생활재활교사로, 2013. 5. 1. 소외 12를 생활부업무 담당 생활재활교사로 각 채용하였다."
"이유","원고에 대한 해고 이후에 원고의 주소나 연락처가 변경되어 피고가 연락을 취하기 어려웠다고 볼 만한 자료는 없다."
"이유","그럼에도 피고는 위와 같이 근로자를 채용하면서 원고에게 채용 사실을 고지하거나 고용계약을 체결할 의사가 있는지 확인하지 않았다."
"이유","위 각 채용 당시 원고가 고용계약을 체결하기를 원하지 않았을 것이라거나 피고에게 원고와 고용계약을 체결할 것을 기대하기 어려운 객관적인 사유가 있었다고 볼 자료는 없다."
"이유","이 부분 상고이유 주장은, 원고가 피고에게 재고용을 원한다는 뜻을 표시한 이후로서 피고가 신규채용을 하는 때에 비로소 피고가 원고를 우선 재고용할 의무가 발생한다는 점을 전제로 원심의 사실인정과 판단을 다투는 취지이다."
"이유","근로기준법 제25조 제1항에 따라 사용자는 해고 근로자를 우선 재고용할 의무가 있으므로 해고 근로자는 사용자가 위와 같은 우선 재고용의무를 이행하지 아니하는 경우 사용자를 상대로 고용의 의사표시를 갈음하는 판결을 구할 사법상의 권리가 있다."
"이유","또한 해고 근로자는 사용자가 위 규정을 위반하여 우선 재고용의무를 이행하지 않은 데 대하여, 우선 재고용의무가 발생한 때부터 고용관계가 성립할 때까지의 임금 상당 손해배상금을 청구할 수 있다."
"이유","원심은, 피고가 근로기준법 제25조 제1항을 위반하여 원고가 입은 통상의 손해액은 피고가 우선 재고용의무를 이행하였더라면 원고가 받았을 임금 상당액이라고 판단하였다."
"이유","원심판결 이유를 앞에서 본 법리에 비추어 살펴보면 위와 같은 원심의 판단에 손해의 범위와 상당인과관계에 관한 법리를 오해한 잘못이 없다."
"이유","채무불이행이나 불법행위 등으로 손해를 입은 채권자 또는 피해자 등이 동일한 원인에 의하여 이익을 얻은 경우에는 공평의 관념상 그 이익은 손해배상액을 산정할 때 공제되어야 한다."
"이유","이와 같이 손해배상액을 산정할 때 손익상계가 허용되기 위해서는 손해배상책임의 원인이 되는 행위로 인하여 피해자가 새로운 이득을 얻었다."
"이유","한편 사용자의 고용의무 불이행을 이유로 손해배상을 구하는 경우와 같이 근로관계가 일단 해소되어 유효하게 존속하지 않는 경우라면 근로기준법 제46조가 정한 휴업수당에 관한 규정을 적용할 수 없다."
"이유","원심은, 원고가 다른 직장에 취업하여 얻은 소득이 원고가 재고용되었을 경우 얻을 수 있었던 월 임금 상당액의 30%를 초과하는 기간 동안에는 월 임금의 70%에 해당하는 금액이 중간수입 공제 후 손해라고 본다."
"이유","원고는 피고가 원고에 대한 우선 재고용의무를 이행하지 않는 동안 피고에게 제공하였어야 할 근로를 다른 직장에 제공함으로써 중간수입이라는 이익을 얻은 것이어서 이러한 이익은 피고의 우선 재고용의무 불이행과 사이에 상당인과관계가 인정된다."
"이유","따라서 원고의 손해액을 산정할 때에는 원고가 주장하는 손해액 청구 기간과 시기적으로 대응하는 기간 동안 원고가 얻은 중간수입을 전부 공제하여야 한다."
"이유","원심은 판시와 같은 이유로 경영상 이유에 의한 해고일로부터 3년 이내에 피고의 원고에 대한 우선 재고용의무가 발생한 이상, 그 이후에 해고일로부터 3년이 경과하였다고 하더라도 이미 발생한 피고의 우선 재고용의무가 소멸한다고 볼 수는 없다고 판단하였다."
"이유","원심판결 이유를 기록에 비추어 살펴보면 위와 같은 원심의 판단에 근로기준법 제25조 제1항에 관한 법리를 오해한 잘못이 없다."
"이유","원심은 판시와 같은 이유로 원고가 이 사건 소를 제기한 것이 신의칙에 위반된다거나 권리남용에 해당한다고 볼 수 없다고 판단하였다."
"이유","원심판결 이유를 기록에 비추어 살펴보면 위와 같은 원심의 판단에 신의칙 또는 권리남용에 관한 법리를 오해한 잘못이 없다."
"이유","그러므로 원심판결 중 손해배상청구 부분을 파기하고 이 부분 사건을 다시 심리ㆍ판단하도록 원심법원에 환송하며, 피고의 나머지 상고를 기각하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
